month,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,encoder_index
0.012644875,0.04144346,0.014057343,0.016061658,0.009690605,0.14089115,0.057005838,0.056150775,0.020200854,0.009356256,0.017597089,0.110147364,0.016911924,0.0011270592,0.024550678,0.024723817,0.0009864377,0.008726049,0.00964137,0.061643567,0.026841598,0.019005736,0.008568712,0.015634866,0.013770106,0.0069054835,0.031107109,0.029182523,0.023734635,0.028634768,0.03757485,0.015576797,0.05547569,0.019363223,0.015065766,-85
0.013306735,0.037369926,0.011755775,0.020454006,0.0076420414,0.121725775,0.05818674,0.088857524,0.017221186,0.00879685,0.02062911,0.09615878,0.01615796,0.0013610049,0.025461677,0.025947873,0.0008241685,0.0101872925,0.011431798,0.05282386,0.025019001,0.01967883,0.010457864,0.01912699,0.013256621,0.0064303023,0.028356679,0.030873107,0.023835411,0.033784118,0.03445665,0.014578844,0.0582986,0.02107233,0.014474578,-84
0.011164696,0.048380632,0.012845426,0.016453689,0.00548894,0.16114017,0.064304166,0.05909762,0.020077186,0.008929862,0.01817754,0.0808297,0.016413024,0.0017622586,0.024439419,0.029273747,0.00084383227,0.008157912,0.009639676,0.05157989,0.0269271,0.019084023,0.008048638,0.014052654,0.013383802,0.0076327138,0.03321343,0.02856842,0.021696243,0.026917323,0.03743158,0.017447617,0.061085373,0.020472797,0.015038899,-83
0.011830124,0.04241912,0.009095191,0.024907349,0.004800698,0.17208855,0.07034186,0.046421897,0.016430585,0.008491801,0.019318962,0.06608047,0.015774366,0.002200775,0.022494785,0.031972323,0.0008253749,0.008239512,0.010136804,0.057821464,0.027561687,0.020353295,0.008443275,0.016220482,0.0133222295,0.006163674,0.031956863,0.027435215,0.02361511,0.026959421,0.034506198,0.013898308,0.0731007,0.019645497,0.015125963,-82
0.011730202,0.047957253,0.011208963,0.029680585,0.007943904,0.13109468,0.06244152,0.102840416,0.014946146,0.008424182,0.024302365,0.08336639,0.015117572,0.0018841876,0.02768859,0.020370517,0.0008223415,0.010588555,0.01017382,0.04763513,0.026997736,0.019782955,0.00823273,0.019104151,0.012627519,0.005556928,0.028171394,0.027448608,0.027065456,0.031357598,0.032665137,0.01425671,0.04950261,0.01351944,0.013493726,-81
0.016609339,0.036112443,0.012658644,0.010897671,0.0143738445,0.12076331,0.058096223,0.06649017,0.021655357,0.008632977,0.012827938,0.08989939,0.018791614,0.0014366232,0.022457384,0.03539311,0.0007593665,0.009265766,0.009937893,0.053965807,0.026159227,0.017354382,0.010650972,0.018195508,0.014623925,0.006843916,0.031966127,0.028960465,0.01701594,0.036512233,0.043260653,0.02041042,0.06561483,0.028241545,0.013165038,-80
0.009913662,0.07486421,0.0053141,0.064751565,0.034968354,0.114694186,0.06966692,0.03026296,0.014221781,0.010061421,0.023358054,0.06563985,0.012644673,0.0020311144,0.023428377,0.028087985,0.0010342558,0.0079471385,0.0117133465,0.057662793,0.03392801,0.028075676,0.0061203563,0.0127679845,0.012911275,0.0053220475,0.030591372,0.024123536,0.0221905,0.01390014,0.02959455,0.0152592,0.075003654,0.009629326,0.018315569,-79
0.014197806,0.033750996,0.008315742,0.040612582,0.035428066,0.059897117,0.051249437,0.19559848,0.010233145,0.009821437,0.024543071,0.101506576,0.013680127,0.0019730015,0.023287186,0.014308727,0.0014425195,0.016886879,0.0067348354,0.039868187,0.026413502,0.015475198,0.0079829255,0.03413699,0.01284933,0.002718046,0.01881525,0.024511615,0.026784198,0.03361007,0.032072686,0.015480733,0.028708152,0.008921029,0.008184342,-78
0.009769494,0.06908665,0.0041756243,0.24072294,0.0935863,0.068351954,0.04741792,0.016127592,0.010359997,0.009832378,0.020416664,0.033064973,0.008670103,0.0027949684,0.018838814,0.018643936,0.0013155553,0.009351604,0.009799686,0.039471548,0.029844787,0.025594782,0.0047825817,0.013596054,0.011677396,0.0046335356,0.02095626,0.019166179,0.01930398,0.0074765785,0.021893468,0.011677646,0.052286223,0.006809007,0.018502839,-77
0.012498722,0.047622148,0.008442079,0.02658465,0.037042655,0.1341703,0.060605895,0.045644637,0.016193109,0.009195181,0.020475166,0.08126057,0.01628501,0.0018524365,0.022427145,0.028272185,0.00067307707,0.0076024714,0.011242597,0.06006476,0.03125797,0.02213379,0.008667823,0.014927268,0.013263464,0.0052592675,0.029462272,0.027212888,0.023599029,0.024340108,0.03385938,0.01425594,0.07190483,0.017373,0.014328169,-76
0.015424128,0.054390926,0.0117016295,0.010766102,0.025614435,0.09401017,0.04850453,0.079839654,0.020303713,0.007897208,0.01557651,0.09870052,0.021510383,0.0014279917,0.025156105,0.033828665,0.000711242,0.007898949,0.012696594,0.044592686,0.027583025,0.019100128,0.010680838,0.014095503,0.014403874,0.0075755087,0.036139704,0.024820803,0.013662647,0.03634514,0.04071871,0.02351571,0.062473573,0.025308114,0.013024549,-75
0.011580117,0.07455456,0.008657688,0.018153334,0.0356268,0.09252389,0.06073394,0.049118478,0.01832226,0.010696147,0.020409068,0.10685785,0.016472606,0.0013851722,0.024468247,0.029177709,0.0008603388,0.008239931,0.009844474,0.050196007,0.033529107,0.021007886,0.007108641,0.01355286,0.014123348,0.0061644576,0.034133624,0.024974933,0.018497318,0.020581964,0.03839023,0.022942113,0.06704023,0.015384859,0.01468978,-74
0.009482632,0.08647782,0.005700836,0.070043854,0.056924928,0.094969094,0.061499212,0.030607672,0.0135857435,0.010354355,0.024262046,0.062330034,0.013620192,0.0023458954,0.023608161,0.026293444,0.00081080716,0.008559122,0.010437558,0.04497004,0.03584879,0.027914828,0.0062384973,0.012115975,0.013164474,0.005969733,0.032267675,0.024220452,0.023595689,0.013075357,0.029990789,0.015776785,0.07493724,0.009933121,0.018067094,-73
0.012736196,0.029067196,0.006041356,0.105729274,0.049504254,0.039988898,0.0386449,0.19966187,0.0064902212,0.009006425,0.028878063,0.07867818,0.014584261,0.003346101,0.019288627,0.012105586,0.0012875265,0.020302795,0.008436741,0.024444891,0.024152733,0.016023131,0.009798507,0.050511647,0.012027992,0.0026050762,0.0142622,0.023684492,0.031006843,0.03291623,0.024640158,0.012900662,0.021320991,0.008867355,0.007058566,-72
0.013044581,0.038084816,0.004910385,0.13486786,0.054327358,0.11528231,0.05295446,0.029879497,0.010350411,0.009294104,0.033339694,0.030216914,0.012064702,0.0046778466,0.01739897,0.029239368,0.00052005117,0.009087011,0.007842944,0.034055598,0.032585446,0.025201054,0.010867266,0.021944199,0.0143985115,0.0049594603,0.022274056,0.029961241,0.024680883,0.022781016,0.023622902,0.008190012,0.079115115,0.023634024,0.014345893,-71
0.013055002,0.037156444,0.0046146344,0.18237644,0.057796564,0.10803099,0.048983768,0.02721541,0.009373415,0.009109723,0.035200514,0.02324463,0.010642782,0.00544585,0.015313369,0.028156335,0.00056896405,0.007879951,0.006820723,0.027276788,0.031508945,0.022747941,0.010651646,0.021982947,0.0131926015,0.005262602,0.019812863,0.029178003,0.023271281,0.020240083,0.021715442,0.007989331,0.07636677,0.024763035,0.013054233,-70
0.0114734145,0.029198602,0.0071649766,0.106023155,0.041542068,0.03404306,0.031235876,0.19409835,0.0050702957,0.008304661,0.033130046,0.08863538,0.018660547,0.0039839703,0.01694505,0.010635441,0.001369161,0.021318851,0.009834305,0.017505767,0.022635913,0.014058778,0.010250702,0.07085406,0.010661872,0.0028833216,0.012271889,0.024762565,0.037988354,0.040094037,0.01984176,0.012617711,0.015461674,0.008943433,0.006500992,-69
0.015557974,0.04725115,0.005380748,0.03742279,0.034958072,0.16062698,0.056935728,0.04243378,0.009838755,0.0050416654,0.026519593,0.052638803,0.01696151,0.0030996962,0.019953333,0.02682484,0.0014869712,0.0045655067,0.012622638,0.04997428,0.033942938,0.020844517,0.009992592,0.018889932,0.012036022,0.0027483194,0.024590302,0.028737448,0.025901027,0.04264416,0.03137276,0.010453007,0.077870876,0.02129798,0.008583313,-68
0.016310012,0.047351766,0.0050281053,0.020748338,0.024046373,0.14188904,0.052555792,0.05016578,0.010163913,0.0046758587,0.024815893,0.050847355,0.020361474,0.0031613728,0.020768572,0.037332427,0.001351062,0.004554811,0.015541946,0.045760766,0.03162358,0.020625873,0.0116626285,0.01738157,0.012324711,0.0031063005,0.027011774,0.027735787,0.019863069,0.055034064,0.03172764,0.012429024,0.095574036,0.027982607,0.00848667,-67
0.016314197,0.035296734,0.010831674,0.012467246,0.026130186,0.045584895,0.03683404,0.26684836,0.008744878,0.007231203,0.022985464,0.092901096,0.022497687,0.0018019754,0.021799222,0.016581561,0.0010581362,0.014021208,0.008515226,0.025791246,0.02378529,0.013703334,0.010018076,0.02664002,0.012371478,0.003870498,0.018900072,0.022153514,0.014737742,0.059560318,0.032280948,0.016891219,0.029520059,0.014288945,0.0070422203,-66
0.02016621,0.044625632,0.010879715,0.009452739,0.022315152,0.09685094,0.04586752,0.0673734,0.019761555,0.007022109,0.013617405,0.101645015,0.022464054,0.0013437463,0.02369169,0.037550792,0.00094374333,0.007876241,0.012580577,0.0500873,0.028449781,0.017573614,0.011277385,0.017268598,0.014827168,0.0060408083,0.0345099,0.024002038,0.012500434,0.046990722,0.043094676,0.022696184,0.06483349,0.028344836,0.011474814,-65
0.016747208,0.042468578,0.01642681,0.010615253,0.019239847,0.10954594,0.040201776,0.07886587,0.019691322,0.0068434486,0.01546021,0.09979541,0.021322463,0.0011922559,0.02568593,0.029668575,0.0008139563,0.008335786,0.012511618,0.042016305,0.024600152,0.01831063,0.012497623,0.015673961,0.013928518,0.0074528004,0.03191241,0.029344082,0.014960418,0.050854385,0.040100813,0.020024098,0.058227614,0.03191593,0.012748059,-64
0.019115552,0.045852352,0.014875924,0.0077532083,0.019876983,0.07223973,0.04057212,0.14526062,0.018353768,0.007599378,0.017618533,0.10057698,0.022082107,0.001233046,0.026750328,0.026061693,0.0011023661,0.010309792,0.009420234,0.03681082,0.026218966,0.016043436,0.010536861,0.01913304,0.014249338,0.006042495,0.028575553,0.024488896,0.0102487095,0.056674708,0.042065922,0.023368645,0.044845153,0.022902109,0.011140592,-63
0.0151699465,0.048126463,0.014545797,0.010112027,0.009017378,0.1091735,0.044954397,0.07684282,0.021034962,0.007399422,0.014167329,0.10282191,0.021882806,0.0012316738,0.025213795,0.034150932,0.0009795105,0.00751557,0.013033498,0.04651097,0.025901185,0.0186703,0.010988701,0.014212945,0.014420498,0.0079139015,0.03723557,0.02594409,0.014114526,0.043539695,0.040434364,0.021832893,0.059880935,0.027754895,0.01327079,-62
0.012946386,0.04279908,0.015379415,0.013041789,0.009897075,0.13040414,0.05323141,0.06122743,0.021440389,0.009224474,0.016742922,0.11906671,0.0180038,0.0010440786,0.024915319,0.025703646,0.0010236813,0.008765635,0.009706542,0.05687792,0.026478257,0.018597828,0.008849355,0.015188031,0.014074122,0.007434118,0.032042183,0.028694913,0.021392724,0.030639911,0.038729336,0.017310502,0.053241197,0.02072754,0.015158056,-61
0.013557659,0.036560643,0.007899511,0.05810139,0.0073677525,0.12736313,0.061432086,0.068869196,0.0129794255,0.0088064475,0.031258676,0.06364652,0.014006258,0.0026755186,0.023469882,0.025883656,0.0005577027,0.010945599,0.011522082,0.044069946,0.027512569,0.022160402,0.011650373,0.025970781,0.0139684435,0.0058478494,0.024364011,0.036324583,0.029571569,0.034111697,0.025986774,0.009718258,0.062435523,0.024267947,0.015136134,-60
0.011435338,0.054130476,0.009554105,0.025715498,0.007342725,0.16016622,0.06992105,0.04886258,0.017730698,0.008750814,0.020813873,0.066955194,0.015228005,0.002350154,0.024037005,0.03011132,0.0006902387,0.008156264,0.009753579,0.05404017,0.030378876,0.020133033,0.0074086175,0.014579377,0.013239,0.0063816207,0.03270914,0.027399655,0.023302047,0.023679527,0.036033817,0.0162856,0.06936735,0.018073699,0.015283429,-59
0.012249638,0.045627974,0.010306729,0.018415095,0.007061271,0.15108962,0.06345625,0.05257972,0.018698528,0.008778146,0.017782126,0.082956076,0.016814312,0.0016352006,0.023481099,0.03309612,0.0008219788,0.008088184,0.010102232,0.054298762,0.02751565,0.019714853,0.008766591,0.01499493,0.01361305,0.0070220446,0.033723168,0.0272013,0.021083465,0.026937261,0.03729119,0.017003335,0.07073285,0.021863548,0.01519769,-58
0.013343039,0.047955718,0.0166263,0.01115949,0.010481523,0.08227685,0.047517166,0.16079722,0.016994618,0.008624881,0.020648949,0.11366637,0.018711224,0.0010673807,0.030781446,0.018957324,0.0012897361,0.011133882,0.008619238,0.040227685,0.024367984,0.016617192,0.008372238,0.017907571,0.013309511,0.0063820602,0.028119741,0.024233136,0.015969837,0.0419001,0.037461232,0.02046654,0.0378286,0.013966748,0.012217417,-57
0.017086845,0.037556622,0.008408687,0.016679997,0.015338975,0.1328005,0.063037746,0.05162533,0.016588954,0.0075415405,0.017011438,0.07968216,0.01785944,0.0017577845,0.02148872,0.035702236,0.0008722543,0.0076231677,0.010827909,0.060933,0.029006107,0.018318556,0.01040162,0.019491682,0.013788804,0.0044432883,0.02852206,0.02794107,0.01972322,0.03739232,0.03952179,0.0160423,0.07776155,0.025409272,0.011813065,-56
0.00952484,0.07683385,0.005546286,0.076224096,0.041411392,0.10965713,0.06279253,0.03006726,0.014511494,0.010756928,0.024536181,0.056706093,0.012260507,0.0024919852,0.023361571,0.02877992,0.0006875954,0.009617414,0.01041913,0.047692742,0.033933174,0.028861444,0.0064312457,0.012517682,0.013471705,0.006823865,0.030970694,0.024400068,0.022118784,0.012696277,0.02865527,0.015588789,0.0775855,0.011329404,0.020737207,-55
0.016490052,0.045627914,0.012452417,0.010837941,0.026902292,0.06312417,0.04818419,0.17687258,0.018236607,0.009764022,0.020361345,0.11355008,0.017250832,0.0011969411,0.026844162,0.020244407,0.001275401,0.013483824,0.0064265914,0.040557895,0.027078222,0.014638263,0.0076940623,0.021545475,0.014049599,0.004727121,0.02507252,0.023689635,0.014192722,0.035613272,0.039236996,0.022296011,0.035944976,0.013749834,0.010787602,-54
0.008870503,0.09270638,0.0060615977,0.10603754,0.0703437,0.06989216,0.05418771,0.024080526,0.014783119,0.013666929,0.023197262,0.0692811,0.011232287,0.002110172,0.023219135,0.02274766,0.00088536734,0.011713269,0.011072672,0.046230167,0.03496036,0.028413998,0.004988213,0.011739693,0.013666355,0.006994646,0.028389804,0.022281114,0.022427894,0.008293297,0.026700802,0.017509222,0.060393345,0.007953763,0.022968154,-53
0.012529955,0.04386558,0.00752586,0.057894375,0.04643229,0.13917078,0.055792127,0.040148493,0.014234268,0.009407947,0.02638052,0.05958213,0.013464465,0.002196347,0.021715563,0.0246971,0.00055770704,0.0077458173,0.01004305,0.046313487,0.0311129,0.023746006,0.0100847855,0.016550547,0.013400175,0.006075748,0.026199192,0.031510044,0.02685222,0.022557605,0.028590526,0.010620801,0.07451442,0.022524187,0.015962949,-52
0.017218325,0.051796295,0.011016551,0.011359806,0.028246002,0.06674067,0.044356003,0.15209697,0.016779782,0.007516246,0.020196043,0.096367694,0.021477208,0.0013426958,0.027505077,0.02539845,0.00087189476,0.010272563,0.010210051,0.037881434,0.026869372,0.01714034,0.01043006,0.017966721,0.013705824,0.0057097403,0.028279593,0.02335714,0.012729183,0.04272922,0.039897304,0.022079026,0.04891837,0.020171251,0.011367032,-51
0.012051645,0.0761747,0.006395701,0.028316963,0.04259506,0.10506889,0.06218298,0.03844358,0.015499236,0.010087219,0.021713084,0.083743915,0.015647296,0.0019995687,0.024101913,0.031347178,0.0008270466,0.008642008,0.010186016,0.05605106,0.035442192,0.02218856,0.0065720594,0.01448017,0.013709324,0.004639071,0.032545585,0.024314292,0.019951839,0.018782644,0.036326434,0.020345235,0.07239165,0.012601096,0.014634763,-50
0.009690561,0.09306911,0.0060572145,0.041137237,0.046521407,0.10255148,0.062378727,0.034290534,0.014436255,0.010287463,0.022862384,0.07664308,0.015169333,0.0020766438,0.024662875,0.02719535,0.0008937476,0.007994012,0.011299573,0.050525516,0.036100265,0.025708064,0.006022286,0.011651655,0.013357273,0.00548349,0.034359626,0.023975227,0.022055365,0.01512869,0.03198339,0.018021127,0.0701023,0.00979653,0.016512254,-49
0.012263871,0.023710001,0.009848277,0.03643683,0.031317145,0.027755596,0.031331334,0.25443074,0.005435973,0.010138968,0.027337711,0.13511491,0.018882878,0.0024895936,0.019883938,0.010516723,0.0012583468,0.02788838,0.008301873,0.019179994,0.020457333,0.013010656,0.009946213,0.05089963,0.011955654,0.0031330334,0.013523969,0.024744622,0.026915317,0.044024557,0.024550911,0.014454634,0.014366747,0.008200895,0.0062927455,-48
0.013221241,0.04994841,0.008410198,0.019564794,0.033581242,0.13182406,0.05617476,0.050047617,0.017015671,0.009496593,0.018526558,0.07442732,0.016640931,0.0020332066,0.021824187,0.033302672,0.00054624834,0.008899749,0.010330771,0.05299723,0.032332174,0.020250075,0.008990966,0.015219151,0.014629827,0.006195161,0.03291587,0.026665121,0.020438815,0.024779096,0.03690103,0.017953178,0.07745258,0.022105124,0.014358348,-47
0.014928806,0.05298916,0.008980236,0.017634913,0.032138143,0.12768,0.05489314,0.05234591,0.017568277,0.008911353,0.017961223,0.07454165,0.017713252,0.0020645875,0.021479694,0.03459335,0.0005377774,0.00804378,0.010811609,0.04885926,0.032318987,0.018417792,0.009356441,0.014751208,0.014255958,0.0066109193,0.032784324,0.02632969,0.018851494,0.025533175,0.038634013,0.020034494,0.078773305,0.025369972,0.01330217,-46
0.015523819,0.05660368,0.009878433,0.015994526,0.032529656,0.06448101,0.044338785,0.2027938,0.012333387,0.0083409585,0.023782805,0.08044098,0.02114764,0.0021528425,0.026397852,0.018652603,0.0008236802,0.014883314,0.0077104582,0.031429056,0.028259374,0.014681073,0.008176728,0.024421189,0.01305122,0.00393649,0.022849562,0.022782207,0.015144782,0.04385937,0.035384376,0.020014955,0.035398927,0.0127401,0.009060241,-45
0.014936775,0.053119473,0.011650583,0.012044619,0.02813091,0.12840746,0.049763415,0.06701625,0.018704673,0.0075207064,0.017487556,0.07770745,0.019048346,0.0018777114,0.023716781,0.031003164,0.00062655716,0.0076829456,0.010521887,0.04515438,0.030075287,0.01840047,0.009929616,0.0145390695,0.014240003,0.006507113,0.033641335,0.027497318,0.01722773,0.036978744,0.039669245,0.020041496,0.06592608,0.02646746,0.0127374325,-44
0.016496984,0.051831096,0.010775819,0.010494439,0.023718871,0.110907495,0.04520159,0.07457697,0.018384797,0.006781961,0.014451712,0.07340515,0.021751454,0.0019401063,0.02365095,0.03784634,0.00064161094,0.007431655,0.012728561,0.039943226,0.02767039,0.018707495,0.011658269,0.014649031,0.014362574,0.0071387854,0.037994254,0.025566226,0.013039234,0.045032218,0.04084988,0.023113422,0.07291326,0.032035656,0.012308485,-43
0.016500589,0.03639515,0.011358098,0.012217475,0.026644662,0.048208613,0.037104513,0.2626314,0.00950292,0.007507939,0.02325199,0.0868224,0.02209401,0.0019433434,0.021557136,0.016903032,0.0008454966,0.015414295,0.008438436,0.02578043,0.024139775,0.013696918,0.0101324245,0.02640636,0.012748387,0.004176479,0.019560933,0.023245534,0.014451919,0.056940395,0.032786544,0.017503623,0.029598981,0.015746517,0.00774333,-42
0.018359622,0.04267326,0.009837661,0.01310603,0.024132414,0.11147868,0.04936238,0.059640683,0.018824523,0.00761645,0.01598905,0.08070408,0.019661019,0.0017745483,0.023224393,0.037220743,0.00057009864,0.009355559,0.011446506,0.049817745,0.029144997,0.018476661,0.011743664,0.017964687,0.015215926,0.0063511864,0.032733656,0.027555915,0.0168151,0.03805131,0.042002324,0.02051956,0.07471467,0.031014334,0.012900647,-41
0.016288744,0.04215277,0.013986383,0.0127474535,0.01833338,0.11865389,0.044511676,0.06985519,0.018041555,0.007052099,0.017911656,0.0880972,0.020152032,0.0015538213,0.025290137,0.029672816,0.00060795096,0.009132609,0.012632108,0.04556345,0.02598544,0.019042745,0.012499333,0.017006142,0.013826136,0.0066869566,0.030768694,0.031205427,0.018272655,0.048264354,0.038395002,0.017939806,0.06356218,0.031222595,0.013085542,-40
0.016626868,0.048502117,0.011669402,0.012213199,0.018102843,0.111682296,0.04992866,0.07964787,0.01848712,0.007673713,0.018532224,0.08266625,0.019334724,0.0017906739,0.025109125,0.031769753,0.0006299446,0.009461781,0.010454895,0.045841012,0.029141068,0.017988533,0.010599078,0.017754335,0.014246692,0.0060209306,0.031605776,0.028274778,0.016540665,0.042225704,0.0414235,0.02111366,0.06359484,0.026701087,0.012644893,-39
0.013919166,0.04648075,0.012157974,0.014326885,0.0070902426,0.13274601,0.049710624,0.063882045,0.019002568,0.007718468,0.017307812,0.079989344,0.019549917,0.0018102383,0.024951464,0.03478631,0.0006314623,0.008894238,0.012489463,0.049062323,0.02692772,0.019680798,0.010959236,0.015133614,0.014213766,0.0076944814,0.03561579,0.028407024,0.01903722,0.03693552,0.038121954,0.018732293,0.06979215,0.02781784,0.014423312,-38
0.012757297,0.043192644,0.011406705,0.02770978,0.008368716,0.15219633,0.05684981,0.047287256,0.018539518,0.009458061,0.021106083,0.083547555,0.015309232,0.0017659512,0.024646621,0.025724534,0.00062786374,0.010360607,0.009419466,0.06258793,0.029206842,0.020071838,0.008497707,0.017503234,0.0142274555,0.006624133,0.030729013,0.030465124,0.027393222,0.025921017,0.035551444,0.013911884,0.06043804,0.01961826,0.016978769,-37
0.01272381,0.02882736,0.01303885,0.029613545,0.00684315,0.058494654,0.040771667,0.15479645,0.009373575,0.010126321,0.031797204,0.13403691,0.016568793,0.001788117,0.027701927,0.0171223,0.00072355394,0.020626305,0.012331712,0.031105421,0.021982053,0.016535621,0.011452052,0.04274489,0.012246005,0.0048755417,0.019818498,0.032768793,0.032086726,0.048200723,0.027051972,0.014257138,0.030814676,0.01476633,0.011987314,-36
0.012095196,0.061695468,0.00997763,0.019411243,0.011751517,0.14074278,0.060786866,0.054057885,0.018963905,0.00895154,0.020160422,0.07599832,0.016445676,0.0021054063,0.024650756,0.03148462,0.0006108738,0.008366013,0.009904869,0.050914053,0.03154995,0.01967146,0.0077802707,0.013845348,0.013890784,0.0068923957,0.03411545,0.027114717,0.02044004,0.024231536,0.038112834,0.019858293,0.06821967,0.020133678,0.015068503,-35
0.012867651,0.05337119,0.00907405,0.019840453,0.011671441,0.13794647,0.058849413,0.050605234,0.01824797,0.0090996735,0.019220062,0.07607156,0.016815508,0.002028436,0.02382504,0.03450146,0.0005748907,0.0091776885,0.010499895,0.054285504,0.030806294,0.020208705,0.008673219,0.015132304,0.014342228,0.0068165427,0.034514517,0.026785566,0.020325521,0.025238365,0.037930932,0.019136805,0.07442091,0.021673024,0.015421498,-34
0.010269747,0.023774542,0.013404056,0.04628985,0.015732123,0.026420414,0.02770211,0.20203976,0.004497785,0.009911658,0.028877044,0.17019759,0.02086787,0.0026316145,0.024535755,0.008075321,0.0013937253,0.025783747,0.011232963,0.017550634,0.018321987,0.013381051,0.010172549,0.07317327,0.011028579,0.0039175125,0.012833274,0.025432404,0.03851599,0.043776914,0.0196415,0.013486023,0.011124275,0.0064833243,0.007523013,-33
0.017803997,0.041807372,0.010262014,0.013586731,0.017806567,0.11594748,0.051126868,0.060072742,0.019717546,0.008245819,0.016244257,0.08197834,0.018664276,0.0017988086,0.023213126,0.03684587,0.00057688955,0.009719808,0.010648403,0.05249869,0.02957426,0.017930493,0.011054617,0.018717626,0.015006803,0.0061349166,0.031498026,0.02887393,0.017605068,0.036645763,0.041977145,0.020586738,0.07302521,0.029550642,0.013253139,-32
0.009772974,0.08687468,0.0059307907,0.055657055,0.03985019,0.10234522,0.05737327,0.032886516,0.015450845,0.0110865645,0.02441304,0.064748704,0.01319583,0.0023403824,0.025006993,0.02930248,0.00060610304,0.01036211,0.011222113,0.050469235,0.03501059,0.027645713,0.006606954,0.012227597,0.014004929,0.007121806,0.03282509,0.024707478,0.021650827,0.013302676,0.03047019,0.018524542,0.07504187,0.011918302,0.020046411,-31
0.0112869255,0.01958098,0.011119604,0.05169865,0.029291589,0.02383302,0.027642224,0.21024454,0.004590435,0.0114704175,0.0302507,0.16286622,0.016346497,0.0028548976,0.017193694,0.008763709,0.0015255029,0.029769761,0.009308202,0.016951336,0.018905358,0.012371944,0.010271067,0.06851254,0.01164187,0.0032137146,0.012338375,0.030139254,0.038318876,0.038809855,0.020743787,0.013398477,0.010349393,0.007949857,0.006446758,-30
0.009322152,0.08381832,0.0054876865,0.17042725,0.08550251,0.066230804,0.04674146,0.019795839,0.0127850855,0.012505271,0.022521265,0.045509245,0.0097209895,0.0026614428,0.02157617,0.020627923,0.00080040825,0.01248251,0.010167397,0.041301817,0.032855064,0.027440833,0.0049682674,0.012510114,0.013214227,0.0068455366,0.025252456,0.02101128,0.02134846,0.00743108,0.024182873,0.015041059,0.056313198,0.007999389,0.023600629,-29
0.012814997,0.049840547,0.009485258,0.026237508,0.03797976,0.12833498,0.05462579,0.048465032,0.017243156,0.009510831,0.021185378,0.0792878,0.015948882,0.0018185972,0.023339298,0.027864045,0.0005318563,0.008487024,0.010842639,0.054379262,0.03128192,0.021416722,0.009291069,0.014814336,0.0138244955,0.006515469,0.03020232,0.028737852,0.02359065,0.023906264,0.03466488,0.015612937,0.070793554,0.021325098,0.015799789,-28
0.012914796,0.026544692,0.010541703,0.024263106,0.027158644,0.027446108,0.030775325,0.25053573,0.005813517,0.008936892,0.029735876,0.13312426,0.022932792,0.0020850298,0.023064462,0.011736853,0.00095725915,0.023027094,0.010770119,0.018944474,0.020281466,0.013994955,0.0114009185,0.046607506,0.011543483,0.0036234686,0.014165255,0.024937656,0.021821106,0.05395381,0.024860548,0.0149228135,0.018418912,0.010820454,0.0073389304,-27
0.011886101,0.074482165,0.006821314,0.038771484,0.048886217,0.0994679,0.060801208,0.037193652,0.015555668,0.010776832,0.02328743,0.07077326,0.014344638,0.002298403,0.024179956,0.029676018,0.0005798526,0.010334369,0.009559729,0.052703585,0.035697043,0.022817338,0.0068833022,0.014958842,0.014195048,0.0055790064,0.031940673,0.025289034,0.021704124,0.01674549,0.035864774,0.019941151,0.07446126,0.014611467,0.016931703,-26
0.0096361665,0.0876112,0.006463568,0.057623062,0.053817358,0.09602286,0.06032102,0.032868665,0.014377803,0.010939936,0.024312828,0.06415986,0.013803949,0.0023813823,0.024555963,0.025772585,0.00063690176,0.009640544,0.010528795,0.047514003,0.035833456,0.026676584,0.006371132,0.012234455,0.01369849,0.00660177,0.03303678,0.0245714,0.023498673,0.01339087,0.03130658,0.017417254,0.071817406,0.01133147,0.019225094,-25
0.016532596,0.0554426,0.0076248813,0.026390562,0.04146816,0.069677025,0.05240509,0.14572993,0.014456352,0.00877803,0.023855776,0.07927888,0.017006252,0.0020650458,0.02573779,0.022794403,0.0007293563,0.014273599,0.007830865,0.042962883,0.030987613,0.016769288,0.0083441995,0.022776216,0.014403572,0.00405933,0.025501879,0.023991803,0.018733822,0.028990058,0.03821613,0.020086866,0.046302553,0.014966319,0.010830292,-24
0.013849656,0.05153151,0.008371496,0.021202793,0.035245024,0.11601769,0.057265952,0.048939064,0.016569564,0.009489734,0.019337537,0.0766401,0.01683181,0.0019789042,0.022336174,0.033278596,0.00052947644,0.009082135,0.01047044,0.054192938,0.033063,0.020407101,0.009163307,0.015623693,0.01478765,0.0061511183,0.032987677,0.026930716,0.020886833,0.024963085,0.03748837,0.018153721,0.078574196,0.022768425,0.014890529,-23
