month,day,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,GPP_NT_VUT_REF,encoder_index
0.0069869366,0.011063351,0.0066578207,0.0021759588,0.08564277,0.027210383,0.11651675,0.013295492,0.011150092,0.015839098,0.03520532,0.016625836,0.015104411,0.021734992,0.018817127,0.023024345,0.002944989,0.0054906467,0.023606474,0.01685386,0.014985674,0.002977661,0.019598639,0.009557725,0.009654014,0.008878299,0.019665763,0.014264061,0.0033641637,0.023735039,0.0029838397,0.037465822,0.024615481,0.013190777,0.014959137,0.20803371,0.096123554,-286
0.0069199484,0.011216089,0.0059769256,0.0021624726,0.07573968,0.026152698,0.11424881,0.013059024,0.010813526,0.01571477,0.0328152,0.0157867,0.014712493,0.02252202,0.017295942,0.022258786,0.0031722586,0.005387085,0.022672592,0.016207783,0.014525934,0.002798841,0.018908374,0.008671654,0.009318155,0.008840466,0.019036202,0.015259462,0.0034275036,0.022658002,0.0029565021,0.035196364,0.024155192,0.012883264,0.014427639,0.23983873,0.09226293,-285
0.0069192424,0.011048991,0.0066652405,0.0022068024,0.091725476,0.027611094,0.116506085,0.0138524305,0.011340508,0.01584814,0.036077924,0.01704169,0.015489727,0.020864908,0.017829757,0.023509432,0.0030103954,0.0055701216,0.024502397,0.017159993,0.015312241,0.0030994592,0.020078642,0.009817067,0.009765853,0.008947095,0.020077024,0.01378551,0.003243613,0.02418132,0.0029479237,0.038741942,0.025838325,0.013444573,0.014770766,0.19207805,0.09909028,-284
0.0067475555,0.010846179,0.006634187,0.002101214,0.0843162,0.027260108,0.107052796,0.012603764,0.010975796,0.015780017,0.03405123,0.016469909,0.015010123,0.02359313,0.018790945,0.023628196,0.002840854,0.0054197325,0.024136255,0.016965339,0.014953247,0.0029607192,0.0198618,0.009886155,0.009492772,0.0084806755,0.01967599,0.014721905,0.003595369,0.023681078,0.0030421128,0.037638802,0.023702877,0.013066642,0.015190752,0.22427617,0.09054943,-283
0.0067697843,0.011195099,0.0064955195,0.002197892,0.083040155,0.026652163,0.105925106,0.012879887,0.010833912,0.015985733,0.03406111,0.016032098,0.01488959,0.021944212,0.017150246,0.023036363,0.0030598869,0.005246169,0.02358075,0.016574563,0.014745701,0.0029148054,0.019343175,0.008877264,0.009300834,0.008544627,0.019279499,0.015190762,0.00350411,0.02322976,0.0028782585,0.03716747,0.02446771,0.013447068,0.014716761,0.23319878,0.09164306,-282
0.0071859383,0.010935476,0.0070749437,0.0021021247,0.091892235,0.030202609,0.115110904,0.014054022,0.011537083,0.015300575,0.03849876,0.018160947,0.016001333,0.021705847,0.020352786,0.02477085,0.0028483684,0.006055424,0.027169999,0.018265005,0.015857046,0.0030442951,0.021296907,0.010864592,0.010050593,0.009045962,0.02167857,0.012848628,0.0032298379,0.025933549,0.0031027535,0.038030908,0.026853777,0.012546516,0.015261413,0.17032555,0.100803934,-281
0.006629803,0.01111492,0.0071770726,0.0031314027,0.09562727,0.030257516,0.13754225,0.014536657,0.011509764,0.015379793,0.039770935,0.01796025,0.016169013,0.017334925,0.016817091,0.025040543,0.003008489,0.004886063,0.027964562,0.01781647,0.01588942,0.002988651,0.020927755,0.01038808,0.0098708,0.0088377,0.021168515,0.012246566,0.003054274,0.025665097,0.0027376553,0.041991737,0.02948029,0.0131693175,0.014903252,0.14711048,0.09989562,-280
0.0069756517,0.011029174,0.006597128,0.0040115207,0.08837636,0.029284678,0.15632227,0.014519977,0.011462514,0.015756203,0.040272612,0.017037578,0.015998647,0.016928528,0.0152366785,0.026028225,0.003144866,0.0043572,0.026593732,0.017516445,0.015744742,0.0028287685,0.020506766,0.009916089,0.009818718,0.008985693,0.02062359,0.011645128,0.002859341,0.02424997,0.0025889967,0.044063225,0.02824539,0.013904678,0.014925336,0.15324299,0.0884006,-279
0.0070252432,0.010740534,0.0058924654,0.005748689,0.086956054,0.029317394,0.1784267,0.014635059,0.011678564,0.016797783,0.037978288,0.015649317,0.015808849,0.015701482,0.013530528,0.027014773,0.0033688482,0.0039898525,0.025775721,0.017014727,0.015536753,0.0026735342,0.019839415,0.009745804,0.010129076,0.009070121,0.019876022,0.010408405,0.0027020248,0.02209361,0.0023991396,0.044009283,0.026306007,0.013982665,0.015596896,0.14955653,0.08302383,-278
0.007620199,0.011178445,0.0043891864,0.0054222057,0.058660444,0.022984637,0.1730522,0.013378475,0.0109446235,0.015629096,0.03145652,0.011540462,0.014052582,0.017878909,0.011913798,0.024381451,0.004145206,0.002790824,0.021312557,0.014983116,0.014007583,0.0022369826,0.017213186,0.0065164957,0.009631225,0.009501508,0.017236121,0.014152867,0.0030106816,0.01846226,0.0029566844,0.042781044,0.019269945,0.014696025,0.01517542,0.25183102,0.063606,-277
0.0077908016,0.011294437,0.0036114855,0.0052413177,0.049259968,0.019517938,0.16678944,0.012542079,0.010436272,0.014750572,0.028003367,0.009809981,0.013069979,0.018361473,0.011753752,0.022915278,0.0047576125,0.0024923265,0.019598452,0.013782615,0.013106625,0.0020946763,0.015955865,0.005874711,0.009243029,0.009464265,0.015897298,0.015249912,0.0031675955,0.016853653,0.0031687482,0.04049653,0.016092086,0.013826736,0.015460737,0.30400088,0.054267555,-276
0.008012878,0.011987237,0.004350317,0.005753182,0.06605853,0.023140784,0.19137008,0.013591553,0.011255955,0.015244028,0.034216896,0.0113914665,0.014079502,0.016444443,0.012216624,0.023238625,0.0041136933,0.0026503745,0.020694979,0.01485784,0.014083279,0.002417832,0.017119491,0.0071805646,0.0099618435,0.010041596,0.017168202,0.012889002,0.0029171212,0.018726477,0.002969179,0.045671824,0.018344553,0.014656763,0.016527059,0.22005156,0.06460466,-275
0.007639132,0.0114228595,0.0045649954,0.0056308806,0.08265784,0.024207316,0.19730034,0.013875072,0.01157109,0.015547874,0.03476434,0.0121976165,0.014414812,0.016217751,0.012471614,0.023352783,0.0039344123,0.0028885063,0.02132109,0.015264021,0.014420093,0.0026243401,0.01772603,0.00870389,0.010199728,0.009776119,0.017586255,0.011582798,0.0028011843,0.01914324,0.0028524457,0.046717595,0.019011112,0.014695902,0.016985439,0.18510592,0.06882356,-274
0.007669688,0.010972586,0.004410206,0.005075304,0.08837868,0.024712851,0.19364607,0.013731728,0.011554197,0.01568244,0.033652883,0.013153874,0.014434843,0.01684262,0.013671528,0.023488456,0.003930579,0.0032267526,0.021943435,0.0153148705,0.014418444,0.0026282219,0.017917266,0.009101592,0.010140535,0.009744458,0.01767565,0.011337716,0.002744858,0.019587584,0.002876858,0.04495202,0.019160602,0.013238555,0.017107127,0.18201426,0.06986061,-273
0.0075535313,0.010946001,0.0044663344,0.003475789,0.07494347,0.024075665,0.16657723,0.012723563,0.011041698,0.015188919,0.030193731,0.012770972,0.013751294,0.02009622,0.01471117,0.022011245,0.0039183097,0.0031800054,0.020459522,0.014592691,0.013777583,0.0025047516,0.01716751,0.008104065,0.00967461,0.009369915,0.016889159,0.014013136,0.0032247105,0.019032735,0.00311148,0.041170362,0.01814116,0.013650831,0.016299382,0.2411573,0.066034004,-272
0.007395226,0.010681439,0.005480691,0.003017319,0.10063116,0.028276104,0.16826317,0.013739504,0.011753071,0.015493362,0.034298956,0.015598046,0.014891184,0.0183927,0.016994953,0.023043038,0.0033934116,0.0041302727,0.022978945,0.016052652,0.014886218,0.0029129034,0.019087827,0.010334261,0.010277207,0.009489315,0.018638179,0.011504368,0.0030256046,0.021757973,0.0029792096,0.04287619,0.02160176,0.013399877,0.015697919,0.1670675,0.07995848,-271
0.007124834,0.010914506,0.0061914036,0.0025878546,0.11506132,0.030269532,0.1570958,0.013919449,0.011874331,0.015081293,0.03518177,0.016727857,0.01531106,0.017094854,0.01768818,0.022031724,0.003100902,0.004994337,0.025072081,0.016701614,0.015189951,0.0033270505,0.019974124,0.011004885,0.010358894,0.009201616,0.019400995,0.010987081,0.0030856524,0.023217015,0.002893265,0.039485842,0.023870382,0.013079543,0.015112443,0.14426601,0.09152055,-270
0.007152649,0.010633074,0.0074239513,0.0025429204,0.13040252,0.03288948,0.14386278,0.014427455,0.0121457465,0.014678636,0.03969487,0.01790823,0.01582264,0.015224576,0.0198102,0.022597881,0.002928622,0.0053607714,0.02834039,0.01733322,0.015710473,0.0035799856,0.020868009,0.011759932,0.010647701,0.009336439,0.020275299,0.009793553,0.0029356263,0.0248241,0.002852426,0.041166157,0.025654702,0.012995125,0.015158847,0.1119881,0.099272914,-269
0.0070147812,0.010736182,0.007180446,0.0024965995,0.12410511,0.033144206,0.14983049,0.0146007305,0.012032032,0.014582202,0.037943017,0.017828286,0.015910977,0.0151427435,0.01867335,0.022262571,0.0028655992,0.005950276,0.029874701,0.017587492,0.015672823,0.0036672342,0.02112025,0.0116803115,0.010516612,0.009127319,0.02071689,0.009871614,0.0029519822,0.024839262,0.0027983265,0.037756097,0.026705708,0.012803459,0.014938474,0.11117295,0.10389887,-268
0.007063015,0.011053892,0.0054221908,0.0022167785,0.08674886,0.029827831,0.13591307,0.012786069,0.011189998,0.015059321,0.031231118,0.015711809,0.01461742,0.02250081,0.017910516,0.021839013,0.00329234,0.0046725282,0.022720644,0.015852693,0.014550528,0.002847858,0.019143347,0.0099902265,0.009813283,0.009040821,0.018682124,0.01387377,0.0036074636,0.02202769,0.0031684567,0.03633449,0.021984715,0.012483188,0.0151057085,0.21745792,0.08225857,-267
0.0070314426,0.010686663,0.00584216,0.002200271,0.0832441,0.027628722,0.1277976,0.012800466,0.011074207,0.015496291,0.03195433,0.015766881,0.014614329,0.022679783,0.018017747,0.02199153,0.0030714334,0.005047181,0.022327779,0.016028099,0.014517148,0.0028877065,0.018903654,0.009516852,0.009677039,0.009039872,0.01862779,0.014576837,0.0034454549,0.022086684,0.0031294876,0.036285784,0.022014393,0.012842051,0.01484412,0.22435607,0.08794803,-266
0.0069814757,0.010802456,0.006208479,0.0022313094,0.08041284,0.028469658,0.12502456,0.012794445,0.011026709,0.015304584,0.033134833,0.015880786,0.014684952,0.022174412,0.0179479,0.022169663,0.0029107311,0.005062893,0.022348069,0.016107436,0.014579896,0.0029129763,0.018928198,0.009423725,0.0095966095,0.009006391,0.018722856,0.01463326,0.003476303,0.022337122,0.0030893914,0.037018213,0.022542724,0.013078348,0.014718039,0.22579345,0.088464186,-265
0.0066499715,0.010623927,0.00656598,0.002282152,0.093156554,0.029544028,0.12862639,0.013300867,0.011332515,0.015597917,0.032577142,0.016691351,0.015263487,0.021957532,0.017592639,0.022740403,0.002787631,0.0057008592,0.024506139,0.016873248,0.015084708,0.0031900753,0.019958079,0.01045326,0.00984555,0.008474975,0.01960722,0.012910804,0.0034815823,0.023324905,0.0029072377,0.036220137,0.02474808,0.01317965,0.014878162,0.19278517,0.09457966,-264
0.006729958,0.010715957,0.006873958,0.002253884,0.096664585,0.02815685,0.12152802,0.013541461,0.011372608,0.01583483,0.034416903,0.017118726,0.015444646,0.021604316,0.018239176,0.023100251,0.0028622048,0.0056665866,0.025174722,0.017185334,0.015258679,0.003164316,0.020254023,0.010363406,0.009860311,0.008515302,0.020080246,0.0131864995,0.0033990503,0.02416134,0.0028962267,0.036974862,0.025756584,0.013333753,0.014898436,0.18465692,0.098755,-263
0.0060910867,0.00910795,0.0038490063,0.0017401855,0.034499407,0.017789306,0.07858615,0.009094586,0.008197822,0.012685814,0.019679032,0.010340795,0.010818596,0.026029892,0.013834725,0.017089231,0.0054483535,0.0046546315,0.016934186,0.01157552,0.010744474,0.0018674061,0.013633584,0.005102535,0.0071186596,0.00744512,0.013547346,0.018284,0.0037438592,0.015537779,0.0027741112,0.024583412,0.015275932,0.010889042,0.012440229,0.46233734,0.056628834,-262
0.005987422,0.009175984,0.0036848113,0.0017620053,0.03321651,0.01761848,0.07763185,0.009184847,0.008094159,0.012562892,0.019145904,0.010107173,0.0107307825,0.025410399,0.012985914,0.0167533,0.0059538134,0.0046199267,0.016822819,0.011394996,0.010629658,0.0018327032,0.01349315,0.0048732483,0.0069982135,0.0073790457,0.013420334,0.018415976,0.003775613,0.015185373,0.0027040935,0.02376186,0.015569382,0.0107600195,0.011828518,0.47018546,0.056343317,-261
0.006608413,0.010433698,0.005387081,0.0020460188,0.06256422,0.022794448,0.1005808,0.01202226,0.0101484815,0.015462517,0.028193206,0.014314059,0.013774089,0.02562294,0.016037717,0.021465715,0.0034046487,0.0054048263,0.021421727,0.0150361,0.013620835,0.0025594526,0.017687531,0.007609919,0.008717241,0.00829815,0.017598309,0.016242433,0.0035898546,0.02065766,0.0028617512,0.03268381,0.022010632,0.012948631,0.013753952,0.30488414,0.081552766,-260
0.0061068633,0.009552012,0.0047060773,0.0018145324,0.04677141,0.019883748,0.083331525,0.009808159,0.008982654,0.014104736,0.023198644,0.012132017,0.0121566225,0.028179176,0.015460862,0.019622646,0.003940964,0.004932822,0.019681858,0.0134020345,0.01208571,0.0022093907,0.015769886,0.0066994857,0.007744368,0.0074632643,0.015586103,0.017511517,0.0038962748,0.018169746,0.002847288,0.02846213,0.017780988,0.011648058,0.013537186,0.39520863,0.06561064,-259
0.0064507327,0.010918412,0.00631127,0.0021622586,0.076184444,0.024591597,0.10015558,0.0123460535,0.010494542,0.015984086,0.031075634,0.015331148,0.014478063,0.023881108,0.01636625,0.022426786,0.0031036567,0.0053776107,0.02318377,0.016108295,0.014301176,0.0028245794,0.018831382,0.008412218,0.008973807,0.00797498,0.018710392,0.015608734,0.0036975127,0.022378616,0.0027642087,0.034791593,0.024163421,0.013566426,0.014319085,0.2632367,0.08851389,-258
0.006878692,0.010724236,0.007545767,0.0021565526,0.098520786,0.028436936,0.11230994,0.01415471,0.011615969,0.015555314,0.03797105,0.018690713,0.016294999,0.02198076,0.020086128,0.025133146,0.0026828418,0.0065558553,0.028940955,0.018711627,0.016083065,0.0032347876,0.02193217,0.01126574,0.01007194,0.008507163,0.022251401,0.012132386,0.0033083828,0.026661307,0.00291077,0.03705714,0.02891049,0.0128366845,0.01515453,0.15796798,0.10476708,-257
0.00635538,0.010894872,0.00762698,0.003276426,0.101782024,0.028469246,0.13336474,0.014608061,0.011547932,0.015775781,0.039428186,0.01843611,0.016410183,0.017468719,0.016668048,0.025471982,0.0028570704,0.0052780365,0.029525176,0.018083371,0.01605723,0.0031441557,0.021487875,0.0107913595,0.009837999,0.00832301,0.021602018,0.011645476,0.0031146763,0.02622611,0.002529212,0.040786408,0.0317077,0.013461187,0.01478603,0.13760856,0.10356257,-256
0.006741265,0.010868904,0.006833956,0.0042013475,0.08967463,0.027268915,0.15271641,0.014480895,0.011417284,0.016195394,0.039310746,0.01723517,0.016113024,0.017608635,0.014968574,0.02645449,0.0030011663,0.004637151,0.0274063,0.017632617,0.01578683,0.0028902087,0.020822046,0.010096123,0.009711669,0.008505508,0.020833127,0.011424723,0.002934313,0.02442002,0.0024167185,0.042312372,0.029849095,0.0141683165,0.014785743,0.15425877,0.09001757,-255
0.006903934,0.01072293,0.0055420925,0.0055257017,0.071031824,0.025660142,0.17353813,0.013949512,0.011183157,0.016517147,0.033974413,0.014184047,0.015136561,0.017958345,0.012818315,0.02624756,0.0032995362,0.0037822821,0.024357712,0.016421527,0.01488782,0.0024891105,0.018953426,0.008467967,0.009659188,0.008716327,0.018989878,0.011900072,0.0029340442,0.020933473,0.0024707047,0.041039247,0.024684032,0.01419299,0.015222207,0.19867435,0.07703032,-254
0.0073660365,0.010981963,0.0048374236,0.0058854437,0.069722414,0.022718048,0.18000133,0.013735518,0.011195554,0.016076947,0.033425663,0.012527962,0.01455643,0.017723408,0.012127403,0.025329037,0.0037965013,0.0030565283,0.022504222,0.015558756,0.0144454725,0.002413127,0.018046567,0.0077313115,0.009770139,0.009112602,0.017981337,0.012565786,0.0029161468,0.019476479,0.002674139,0.043210592,0.02130902,0.014949133,0.015828637,0.21503559,0.06940736,-253
0.007603415,0.011349385,0.0044362806,0.006088017,0.07651542,0.021333026,0.18909723,0.013695881,0.01129584,0.015840668,0.03422437,0.012194558,0.014417089,0.017276077,0.01262699,0.025020987,0.0039022425,0.00298144,0.022203902,0.015317878,0.014384762,0.0024883486,0.017991468,0.008656501,0.009882904,0.009451922,0.017845152,0.011741159,0.002852623,0.019423228,0.0026945896,0.04450973,0.01989766,0.014326618,0.017349184,0.20199846,0.06708504,-252
0.0077967765,0.011833199,0.0045967456,0.006180062,0.075405546,0.022241425,0.19541033,0.013682245,0.011337597,0.015426907,0.035439234,0.011873866,0.014261999,0.016041178,0.0124381045,0.023492003,0.00387649,0.0028240767,0.021334589,0.014991944,0.014226063,0.0025878965,0.017526252,0.008174465,0.009962485,0.009852972,0.017478323,0.011669201,0.0028352162,0.019224288,0.0027083266,0.045260992,0.019382613,0.014669863,0.017400486,0.1981575,0.0683987,-251
0.007592127,0.011401856,0.0042824247,0.005372432,0.07223669,0.021028576,0.19164471,0.013250361,0.011157981,0.015135256,0.031685386,0.01102662,0.013817799,0.017383916,0.012079252,0.02248925,0.0039788485,0.0027263018,0.020366043,0.014587178,0.013811924,0.0025497973,0.016914058,0.00783132,0.0098176,0.009539984,0.0167557,0.012772437,0.0029917848,0.018253434,0.00293556,0.043845106,0.017604074,0.014765157,0.017227191,0.22474752,0.06439432,-250
0.007617364,0.010953826,0.0042844317,0.004969585,0.08454515,0.021998981,0.19114873,0.013290519,0.011308922,0.015377325,0.032005038,0.012497993,0.014051517,0.017656412,0.013480568,0.022936206,0.0039074873,0.003132651,0.021272885,0.014820345,0.014022738,0.0026375,0.01742331,0.00879758,0.009894947,0.009588687,0.017140407,0.011862606,0.0028532252,0.019057322,0.0028678256,0.043136902,0.018299235,0.013261908,0.017734839,0.20237821,0.06778678,-249
0.007109514,0.010561644,0.0056913835,0.0040063793,0.12120094,0.025859077,0.18204786,0.013802139,0.011863626,0.015602855,0.03566223,0.015288467,0.0148880575,0.015936786,0.015806375,0.022668017,0.0034160896,0.003887328,0.024015123,0.015938833,0.014858596,0.0031005312,0.019187694,0.011004778,0.01031177,0.009212381,0.018580886,0.009791759,0.00284015,0.021330662,0.002618543,0.044053074,0.021985749,0.01381788,0.016205536,0.13591772,0.07992955,-248
0.0070437887,0.010231906,0.0061297854,0.003328437,0.12932982,0.02766318,0.17040858,0.014150185,0.012090281,0.015634658,0.035899635,0.016589647,0.015296887,0.015936766,0.017509077,0.02303478,0.0032202108,0.0046984637,0.025876299,0.016365089,0.015241483,0.0032818243,0.02008519,0.011629269,0.010517375,0.009178762,0.019274473,0.009280331,0.002860159,0.022554727,0.0026085156,0.04244555,0.023834301,0.013446726,0.015474331,0.12124281,0.086606756,-247
0.0066339877,0.010128384,0.007166899,0.003020048,0.15763904,0.029582616,0.15364961,0.014554909,0.012246543,0.015030106,0.036991376,0.017724052,0.015737629,0.013202936,0.018131658,0.021719232,0.0029354494,0.005915077,0.032565877,0.016989885,0.015566463,0.003986009,0.021371344,0.012312855,0.010642281,0.008790563,0.020152478,0.008013052,0.0028386314,0.024189126,0.0024307196,0.03836149,0.026915405,0.013138018,0.0147236865,0.08559832,0.09940429,-246
0.0070390375,0.0104664685,0.007481474,0.0025673693,0.13304695,0.029005181,0.14600952,0.014157171,0.0121266395,0.014821202,0.0381043,0.017816389,0.015721612,0.016069286,0.01977453,0.022471035,0.0028497654,0.0055519924,0.02809,0.017143166,0.0155787775,0.003613012,0.020849494,0.0118127065,0.010572293,0.009014908,0.020122422,0.009720243,0.0030047866,0.024586622,0.0027305528,0.039741334,0.025928143,0.013151137,0.014971891,0.11567159,0.09861704,-245
0.0071197143,0.010711876,0.0058021867,0.0023024385,0.08494659,0.0262662,0.14381811,0.012841814,0.01117999,0.0153338425,0.030519167,0.015701499,0.014600294,0.022723196,0.017859146,0.02143325,0.0029637264,0.005615136,0.022500347,0.015951598,0.014406106,0.00300758,0.018875673,0.009752179,0.009706135,0.00871695,0.018576667,0.01298022,0.003419961,0.021898681,0.0028725872,0.03350631,0.02304887,0.012608741,0.014724291,0.21397938,0.087729536,-244
0.0068045645,0.010901407,0.00595034,0.002271632,0.09992577,0.027681941,0.14219753,0.01303672,0.011434248,0.015103219,0.031892627,0.016455231,0.015022731,0.0220103,0.018215679,0.02213642,0.0030746304,0.0051352135,0.024269655,0.016420472,0.014903945,0.003105142,0.019953229,0.010772928,0.009969973,0.008556476,0.019358573,0.012584557,0.0035868352,0.02301098,0.0029840409,0.036289334,0.023901394,0.01278395,0.015028534,0.18576342,0.0875063,-243
0.0067662713,0.010499346,0.006026305,0.0022210537,0.085589275,0.025420707,0.13002576,0.012616361,0.011049925,0.015594659,0.030724643,0.015745359,0.01460018,0.023846963,0.017908419,0.021815987,0.0029856523,0.0053250315,0.022662465,0.016055224,0.014464038,0.0029693134,0.018990764,0.009741876,0.009609705,0.008509273,0.018631121,0.014108032,0.0035409913,0.022071116,0.0029963474,0.035181362,0.0226485,0.012987026,0.014697352,0.22243205,0.08894152,-242
0.0066544274,0.010700815,0.0070917206,0.0023262228,0.09844774,0.027656602,0.13359948,0.01330318,0.011440983,0.015314023,0.034607533,0.016921574,0.015308274,0.020947324,0.01839016,0.022551987,0.0027193318,0.005512366,0.024562178,0.016965577,0.015146537,0.0032801337,0.020040428,0.010626803,0.009916212,0.008502885,0.019676976,0.012788001,0.0034378099,0.023672324,0.00292055,0.03779201,0.024954721,0.013477124,0.014701553,0.1770146,0.09702978,-241
0.00653171,0.009998926,0.008501851,0.0026438339,0.14956564,0.03098989,0.12786575,0.01496207,0.01214494,0.014352964,0.04197584,0.019195298,0.016483355,0.013314783,0.019854564,0.023507657,0.0027560738,0.007080143,0.038062334,0.018315101,0.016272083,0.0042836396,0.023005081,0.012570324,0.010547213,0.008529073,0.021974463,0.008449977,0.0027599027,0.026888747,0.0025131896,0.038468983,0.029967926,0.0127057815,0.014743041,0.074628815,0.11358904,-240
0.0065885815,0.009921162,0.008913605,0.0026216684,0.15401004,0.028305933,0.11940719,0.015061287,0.012079813,0.014423022,0.044239134,0.019400945,0.016502913,0.013113603,0.02075189,0.02354188,0.0028309927,0.0071078767,0.039997395,0.01851531,0.016316125,0.0043157134,0.023164632,0.0125002125,0.010483393,0.008532389,0.022475788,0.008457512,0.0026361784,0.02754723,0.0024997224,0.038985804,0.030635634,0.0126970075,0.014688767,0.06820299,0.11852661,-239
0.0070402157,0.011012828,0.006857236,0.0021728831,0.08741849,0.025366291,0.11974189,0.013180718,0.011187013,0.015644446,0.035720225,0.016989635,0.015203164,0.022325983,0.019635191,0.023337215,0.0029303376,0.005871636,0.024380835,0.017098742,0.015052583,0.0030743668,0.01997437,0.009783671,0.009637832,0.008630427,0.019993108,0.013965883,0.003296627,0.024426002,0.0029039339,0.036727585,0.025272934,0.012823922,0.014581277,0.1990566,0.0976838,-238
0.0063595814,0.009402628,0.0037685614,0.0017680901,0.03351558,0.016614076,0.08172719,0.009279442,0.008253502,0.012743348,0.020469494,0.010694969,0.010928106,0.026711581,0.014142033,0.017326817,0.005604646,0.0048759696,0.01717025,0.011670828,0.010826875,0.0018697268,0.01380947,0.0050362363,0.0071035083,0.0075669545,0.013758358,0.018717991,0.003599445,0.015842797,0.0027746889,0.024194311,0.015751159,0.010322358,0.01184118,0.45677248,0.05718579,-237
0.0070514074,0.0109262625,0.0065028328,0.002138736,0.08308501,0.022753958,0.11544357,0.013306425,0.011088143,0.015723182,0.035222467,0.016850114,0.015191669,0.0233595,0.018667405,0.023574166,0.0030168332,0.0060485983,0.02404536,0.016945574,0.01500519,0.0030275753,0.019873003,0.0094553,0.009473389,0.008656589,0.01984078,0.0144692,0.0032163844,0.024121959,0.0029042568,0.03683857,0.02536512,0.012873589,0.014181157,0.21346067,0.09629599,-236
0.006782146,0.0105298525,0.0060874396,0.0019845464,0.067793444,0.021299401,0.10117101,0.011484286,0.010344539,0.015417052,0.031084202,0.015448384,0.0141753005,0.027560294,0.019100742,0.022905402,0.0029838784,0.00576381,0.022927001,0.016038513,0.014085733,0.0027331514,0.01880055,0.008890507,0.008881596,0.008059102,0.018616091,0.01605437,0.0036229617,0.022501875,0.0029840164,0.034134842,0.02200889,0.012188843,0.014371222,0.2785015,0.08268349,-235
0.0067074304,0.011254939,0.007929812,0.0022533038,0.10595027,0.024509344,0.11307321,0.01366945,0.01139957,0.015526926,0.03962517,0.018071663,0.015940089,0.019974135,0.01896086,0.02433095,0.0028384326,0.0061145397,0.027475704,0.018225502,0.015719758,0.0034698492,0.02122096,0.010520574,0.009706106,0.008231005,0.021184705,0.013020667,0.003197798,0.02632544,0.0027568617,0.039135665,0.02815562,0.013244978,0.014538264,0.15910675,0.10663373,-234
0.006444125,0.008818547,0.0036237505,0.0015865605,0.026843889,0.014229977,0.06879535,0.0086194305,0.0078094658,0.012336586,0.019581499,0.010550743,0.01050027,0.031137386,0.015332048,0.017506907,0.0055118627,0.0052185217,0.017105,0.011448644,0.010399817,0.0017124945,0.013442357,0.00505223,0.0067500207,0.0072827744,0.013472196,0.018638138,0.0035401608,0.0156008005,0.0028838578,0.02247232,0.0146043515,0.009269584,0.011300932,0.48982096,0.050756384,-233
0.0067638434,0.011079259,0.0071404404,0.0030849888,0.08391337,0.023628928,0.13725577,0.014060664,0.011228748,0.015256445,0.039459348,0.017857317,0.015948178,0.01962402,0.017638274,0.025529344,0.0029275015,0.005292871,0.027530564,0.01781939,0.015659206,0.0028923138,0.02084031,0.009906324,0.009508834,0.008525286,0.021135742,0.013156817,0.003017658,0.025975747,0.0027062234,0.040296733,0.029486043,0.012675782,0.014225175,0.16894352,0.098008975,-232
0.0066946726,0.009698912,0.0037860973,0.00316651,0.029791117,0.015578523,0.10829159,0.010338026,0.008509654,0.013441455,0.023424903,0.010240068,0.011531778,0.021866908,0.0127188945,0.019875946,0.004610759,0.0038229786,0.01912618,0.0123553695,0.0114546,0.0017613923,0.014604319,0.004603049,0.007265689,0.007825399,0.014584399,0.017483028,0.0031919114,0.016378948,0.002693002,0.029500606,0.017010078,0.01130967,0.011400075,0.42837346,0.051690012,-231
0.007227505,0.010792414,0.005327079,0.0054712733,0.06292945,0.022209551,0.1778232,0.013666191,0.010995584,0.016059576,0.03443441,0.013915544,0.014852825,0.018454017,0.01335595,0.026266258,0.0033518688,0.0037648675,0.023965564,0.016300969,0.014651245,0.0023986595,0.018612972,0.007921814,0.009449962,0.008847324,0.0187306,0.012466401,0.0027927367,0.020989718,0.0025607327,0.041222934,0.023466663,0.013514059,0.014703662,0.21273696,0.07376949,-230
0.0076773553,0.010972133,0.00520365,0.0064885127,0.08319247,0.021610558,0.19109815,0.014265617,0.011611646,0.016262801,0.038685117,0.014199905,0.015161175,0.016167818,0.013358373,0.026687462,0.0037035611,0.0034203327,0.02390176,0.016258243,0.015042236,0.0026147647,0.019041853,0.009208025,0.010062079,0.009344889,0.018951936,0.01079946,0.0025402731,0.021061169,0.0024792193,0.045976836,0.022861024,0.014243197,0.016031457,0.16455919,0.07525573,-229
0.008087977,0.011494014,0.0043724542,0.0061696046,0.07669242,0.01920796,0.19558454,0.013713662,0.011373544,0.015529525,0.0364208,0.012536632,0.014424611,0.016959498,0.013474611,0.025175303,0.0039531305,0.0030204912,0.022161918,0.0154105695,0.014425281,0.0025238064,0.01804127,0.008834643,0.009931806,0.0097682085,0.017919267,0.011503802,0.002636422,0.019847678,0.0027401315,0.046247628,0.019209255,0.013753887,0.017329419,0.19289093,0.06663334,-228
