month,day,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,GPP_NT_VUT_REF,encoder_index
0.009809503,0.010283088,0.00685555,0.0029639222,0.15561889,0.020079756,0.13373724,0.015967246,0.014851815,0.02135526,0.04494086,0.026056524,0.014184359,0.0231958,0.016081503,0.024554266,0.00459136,0.0028164445,0.018882975,0.015465382,0.016675988,0.0040129335,0.02264199,0.024818698,0.009948196,0.014462689,0.017928038,0.005930235,0.0016583974,0.023410976,0.0037111128,0.03024484,0.014489154,0.018503161,0.016746486,0.12392212,0.0686032,-289
0.009510011,0.010162194,0.0063137175,0.0029130399,0.15378512,0.019821048,0.13534984,0.015930051,0.014748805,0.021271676,0.042531874,0.025559448,0.0141030615,0.023174977,0.01545959,0.024198988,0.0046071936,0.00293257,0.019433815,0.015417301,0.016533703,0.0039501367,0.022854576,0.024360051,0.009925572,0.014364998,0.017773265,0.006118051,0.0016906244,0.02288263,0.0037453654,0.030115683,0.014627423,0.017972501,0.016472656,0.13038604,0.06900243,-288
0.009813957,0.010464653,0.0062459046,0.0028595713,0.14778861,0.018831788,0.1322473,0.015875429,0.014714047,0.021897435,0.04278872,0.024369802,0.014062956,0.024087602,0.016036065,0.024281466,0.0048177633,0.0027751576,0.018663814,0.0154069,0.01649683,0.003733315,0.022436943,0.023546476,0.009935994,0.01446304,0.01780154,0.0064677605,0.001718189,0.022875091,0.0038057622,0.029740935,0.0143481335,0.01826284,0.016771823,0.14099102,0.06857536,-287
0.009699525,0.010089035,0.007229855,0.0029335814,0.1627475,0.01940042,0.1279171,0.01628143,0.014987946,0.021424176,0.046429135,0.027842773,0.014347033,0.022197666,0.016684445,0.024393452,0.004664394,0.0030226505,0.020092446,0.015804177,0.016889228,0.0039719073,0.023327824,0.025268184,0.01006025,0.014839967,0.01830554,0.0056176675,0.0015933779,0.023668677,0.0036436627,0.030653367,0.015365114,0.018222436,0.016633179,0.10976229,0.073988624,-286
0.009930608,0.01179158,0.0047154324,0.0027281018,0.10298251,0.016902491,0.12335694,0.014617316,0.013543064,0.021098698,0.035232022,0.017287022,0.012982396,0.024610847,0.014472141,0.023189966,0.005301906,0.0022053542,0.016890297,0.013574453,0.015114105,0.0030476917,0.019641021,0.016766636,0.009311152,0.013731734,0.016222991,0.009099384,0.0020667713,0.0205426,0.0038916923,0.025923371,0.013035462,0.018328963,0.016562961,0.25002834,0.059272036,-285
0.009885656,0.0113103185,0.004977945,0.002755297,0.11520262,0.017220218,0.12472242,0.015004198,0.013859457,0.02158087,0.03681851,0.018449245,0.013305127,0.024945922,0.014867425,0.023818145,0.00520089,0.0023410614,0.017232453,0.0140452925,0.015517486,0.0032419327,0.020332744,0.01853124,0.00952498,0.013946369,0.016611744,0.008318626,0.0019807778,0.021164421,0.0039104186,0.027584424,0.013233126,0.018554814,0.016670333,0.22199428,0.061339226,-284
0.0104228435,0.0060988264,0.013472406,0.005012745,0.1974351,0.021932034,0.08237934,0.019925548,0.016804527,0.01754318,0.05884085,0.039045222,0.016038138,0.011145789,0.023281982,0.025221182,0.0034581113,0.007844733,0.042335298,0.016724907,0.01917222,0.009110432,0.02962629,0.03178966,0.011360331,0.017426984,0.020718876,0.0022671227,0.0010593851,0.027586848,0.0029900928,0.02897609,0.020284174,0.013901249,0.017869852,0.020816477,0.09008119,-283
0.009743114,0.0040584714,0.024460029,0.012800628,0.106375985,0.022571597,0.055606224,0.029623289,0.019207569,0.011713365,0.032425568,0.032577172,0.016190007,0.0048287115,0.023828074,0.017186657,0.002570741,0.02208925,0.15031964,0.019867456,0.021037541,0.028094165,0.02795687,0.028833395,0.015744528,0.016996555,0.022370446,0.0016072313,0.0018387325,0.03253223,0.003949423,0.019215437,0.024391185,0.0094684195,0.019825973,0.0057415254,0.10235278,-282
0.005590615,0.002462261,0.020901432,0.017018836,0.047661398,0.017206164,0.035141587,0.026822036,0.015238994,0.0058143893,0.01604661,0.020594256,0.007451351,0.0037153333,0.014840138,0.008296786,0.001917458,0.02441194,0.40202343,0.016296467,0.016154736,0.019836443,0.019363714,0.019356307,0.014218968,0.012487223,0.016729878,0.001474386,0.004328891,0.027716232,0.007667728,0.01084291,0.0182104,0.0098150885,0.015413329,0.004350007,0.07258234,-281
0.010931374,0.0041205618,0.024053453,0.01696522,0.10122946,0.024677832,0.06461694,0.030112471,0.01979106,0.013555244,0.035748757,0.033079233,0.017821416,0.004838014,0.024394639,0.020196125,0.002721331,0.021601768,0.1337336,0.019690733,0.021640435,0.027184427,0.027462004,0.029394161,0.016251542,0.017048122,0.022930415,0.0014587074,0.0017815855,0.033168588,0.0034059486,0.019826774,0.025915496,0.009265002,0.020395033,0.006485664,0.092506945,-280
0.0064017205,0.0027320564,0.024619682,0.021375949,0.057057764,0.019424176,0.042381655,0.030892864,0.017118333,0.006778666,0.018146912,0.023339264,0.010816574,0.0037657297,0.015997157,0.010636964,0.0020461562,0.025594948,0.32287914,0.017827649,0.018174551,0.02238118,0.021605942,0.021887386,0.015597587,0.013742507,0.018739833,0.0015068895,0.004218582,0.032197796,0.0055337893,0.012538951,0.022186868,0.008300425,0.017318731,0.0049865628,0.079249114,-279
0.009780881,0.0036693744,0.026138175,0.02265135,0.08407279,0.024541302,0.062126193,0.032976985,0.019618744,0.011031943,0.026328934,0.029564342,0.017322384,0.004435827,0.021092158,0.017681215,0.002477807,0.023087224,0.18167597,0.01886276,0.021127721,0.026218574,0.025702422,0.026995502,0.016891053,0.01644452,0.022065485,0.0014162194,0.0022821806,0.032915186,0.0037455084,0.017832553,0.02576013,0.008562653,0.020011371,0.0061956197,0.08669694,-278
0.0071174605,0.0029742117,0.02541554,0.023732642,0.062329177,0.021067249,0.047062,0.032683298,0.017800737,0.007301955,0.019034723,0.024449397,0.013187417,0.0038904531,0.016906302,0.01176686,0.0021513356,0.024394194,0.2906391,0.017740257,0.018911123,0.023269095,0.02224522,0.022878947,0.016074685,0.014963355,0.019541983,0.0014715828,0.0036194602,0.032702763,0.0049132984,0.013926317,0.022930225,0.00794389,0.018003149,0.005308367,0.079652265,-277
0.0027044099,0.0014753365,0.0063988804,0.007407391,0.013375134,0.0067672175,0.008135901,0.008744077,0.00626062,0.003952368,0.0065166266,0.0073443125,0.002532453,0.0013711073,0.006787451,0.0026699216,0.001418768,0.008447003,0.77832615,0.006509201,0.0064851446,0.007267871,0.0069115134,0.007168044,0.0060660536,0.006424734,0.00657506,0.0013947627,0.0049852836,0.009067498,0.006252458,0.0051405323,0.006757457,0.00601844,0.0062346985,0.002197567,0.017908622,-276
0.0067392294,0.0030496146,0.023982674,0.022666914,0.062108334,0.020882748,0.04379122,0.033053514,0.017354965,0.0067323125,0.01845356,0.023615759,0.012384094,0.0035983566,0.017318072,0.010964139,0.0021720848,0.023224115,0.3065486,0.01725102,0.018403543,0.022633653,0.021572173,0.022154482,0.015703777,0.015249055,0.018973855,0.0014826576,0.00390915,0.03158112,0.004875915,0.013646213,0.023564225,0.00813911,0.017520703,0.005191434,0.07950759,-275
0.006399981,0.0028454827,0.023562124,0.021594815,0.060127083,0.0204573,0.04280888,0.03228081,0.017104989,0.006261719,0.018077658,0.02305704,0.011701681,0.0037070278,0.016714124,0.010379626,0.0021222855,0.023630839,0.32048994,0.017180918,0.018112237,0.022164086,0.02136,0.02168547,0.015577983,0.014688719,0.018646164,0.0015044723,0.0040540854,0.031157237,0.0053088446,0.013160302,0.022579152,0.008213161,0.017249009,0.005163982,0.0788708,-274
0.009094479,0.003404551,0.025770372,0.02038441,0.0852475,0.024626877,0.06088679,0.03294731,0.019198716,0.010219699,0.023691265,0.028735586,0.016366065,0.004586826,0.022331221,0.016423322,0.0024118915,0.022719745,0.1944296,0.018515034,0.020630581,0.025680402,0.025202192,0.026286418,0.016635839,0.016049743,0.021540979,0.001449787,0.0024709662,0.033678923,0.0039361017,0.017296812,0.025522677,0.00868681,0.019512624,0.0059556738,0.087472245,-273
0.009055142,0.0035971117,0.0247668,0.016745131,0.09478269,0.02506173,0.059594795,0.032373033,0.018963449,0.009803424,0.02494414,0.02900254,0.01612578,0.004582293,0.023112604,0.01566008,0.0024501132,0.022287011,0.18728876,0.018554965,0.020433078,0.026062947,0.025655102,0.02638189,0.016268836,0.016788468,0.021342784,0.0015131716,0.0023084083,0.03253312,0.004085402,0.01837591,0.02484479,0.00875216,0.01929712,0.0057801823,0.090825036,-272
0.011697814,0.00440625,0.021827707,0.011667763,0.11927188,0.027952306,0.069405556,0.030584611,0.019454895,0.014003802,0.040660802,0.033434,0.018025389,0.00534089,0.028099095,0.021304186,0.00284895,0.020194266,0.1085412,0.01883811,0.021310247,0.025691362,0.028332686,0.029494163,0.01572932,0.01801446,0.02262062,0.0014918841,0.0015935071,0.030794779,0.0032879433,0.021753458,0.025560575,0.009634677,0.019975785,0.0071753245,0.089979686,-271
0.011121727,0.005895804,0.014227176,0.0062635797,0.18239217,0.028539265,0.09488875,0.021264628,0.017077167,0.016732717,0.05396886,0.03617863,0.016384328,0.008173162,0.02361029,0.024224438,0.0033678687,0.010033803,0.052068826,0.016607447,0.01923346,0.012632734,0.028369814,0.030118955,0.012121746,0.017605659,0.02071862,0.001957874,0.0011462563,0.027037956,0.0026877956,0.02611295,0.02282178,0.0126512,0.017867904,0.016083691,0.087811016,-270
0.0101405,0.009279761,0.007845621,0.003257891,0.17527673,0.024051156,0.13035364,0.016576862,0.015110742,0.020547075,0.0499454,0.03021898,0.014581808,0.01918295,0.017499438,0.02445329,0.0045104427,0.0033991372,0.022712007,0.015690506,0.017136011,0.004204005,0.024209453,0.026360122,0.0102482345,0.015507662,0.018469287,0.004602648,0.001449368,0.023988122,0.003478075,0.030732796,0.016183782,0.017142782,0.01647624,0.082456574,0.07272086,-269
0.009816856,0.0109111555,0.005707072,0.0028984223,0.14158204,0.022163706,0.14150375,0.015574731,0.014296753,0.02150541,0.040377397,0.023273133,0.013828898,0.022869436,0.014629037,0.024091395,0.004805078,0.0028222816,0.019042972,0.015211469,0.016120603,0.0036933355,0.022075482,0.021824017,0.009755617,0.014254832,0.01739065,0.0067127775,0.0017810665,0.02209281,0.0036469593,0.028324267,0.014691757,0.017858066,0.016448399,0.1510946,0.06532373,-268
0.009508267,0.010743346,0.005699214,0.002880446,0.14755115,0.022564279,0.13861965,0.015657866,0.014419751,0.02136812,0.040517278,0.023851614,0.013876708,0.023539219,0.014975398,0.024052525,0.004907714,0.0027067075,0.019348806,0.015028408,0.016294885,0.0036840132,0.02257471,0.023609899,0.009783651,0.014376714,0.017577685,0.0064585437,0.0018249749,0.022377193,0.0038266552,0.02880374,0.014295246,0.017758006,0.016417574,0.14511678,0.06340327,-267
0.009324316,0.010493227,0.0059779515,0.0028942027,0.14440612,0.02180694,0.13274851,0.015646234,0.014369551,0.021727161,0.040419616,0.023367062,0.013881437,0.023969112,0.014767734,0.024085516,0.004660401,0.0027207998,0.018958,0.015245335,0.016259737,0.0037599173,0.022244062,0.02284557,0.009773153,0.014118578,0.017494489,0.006783055,0.0017915618,0.022418173,0.0038035216,0.028935282,0.014315242,0.018225634,0.016476376,0.15174846,0.06753799,-266
0.009163945,0.009760768,0.0071104583,0.003071143,0.16496749,0.022909265,0.12732057,0.01615574,0.014759207,0.020881565,0.04515801,0.028061915,0.014280195,0.021660974,0.015223381,0.024257012,0.004360878,0.0030425354,0.020946937,0.015755981,0.016793398,0.004168393,0.023647873,0.025504863,0.009912436,0.014396936,0.018074127,0.0056321947,0.001619405,0.023490734,0.0036325892,0.030054329,0.015479248,0.018068578,0.016213827,0.11117222,0.07329094,-265
0.008994941,0.010761187,0.0053611835,0.0028547081,0.13104041,0.020779539,0.12667418,0.015144022,0.013919741,0.021524489,0.036112368,0.021211255,0.013413222,0.024550391,0.013625539,0.024034455,0.0046654814,0.0025747695,0.018609656,0.014392199,0.015703442,0.0035588727,0.021331554,0.020915538,0.009490338,0.013615622,0.016837295,0.0076291785,0.00198151,0.021384502,0.0036966878,0.027209539,0.014132636,0.018291125,0.016408741,0.1933366,0.06423307,-264
0.009205343,0.01092914,0.005507311,0.002828465,0.12946855,0.020242112,0.122643605,0.015230944,0.01399611,0.021873554,0.03708795,0.021086251,0.013473699,0.02485838,0.014158695,0.024212874,0.004808316,0.002510475,0.01841087,0.014475971,0.01580066,0.0034320343,0.021278625,0.020587573,0.00953402,0.013752934,0.017018395,0.0077252267,0.0019600475,0.021639565,0.0037180888,0.026959589,0.0141627705,0.018525975,0.016694283,0.19494478,0.065256804,-263
0.0091323005,0.011084915,0.0056888172,0.0028161414,0.13132551,0.020244954,0.121126086,0.015262887,0.014010408,0.021912448,0.037696023,0.021364436,0.013481388,0.024437776,0.01422597,0.024199452,0.004825011,0.0024832482,0.018461803,0.014559771,0.015820434,0.0034301342,0.021230677,0.020419661,0.009532731,0.0137814935,0.017069956,0.0076910756,0.00197878,0.021742228,0.003674773,0.027375445,0.014394297,0.018806962,0.016703364,0.19146492,0.06654373,-262
0.009160477,0.011503127,0.0053545013,0.0028377608,0.12550616,0.019979933,0.1235554,0.015195827,0.013935351,0.021868981,0.03649942,0.020205028,0.013413845,0.024355646,0.013607266,0.02387694,0.0050286823,0.0024516406,0.018281674,0.014341663,0.015699746,0.0033182516,0.02096516,0.019446466,0.0094841365,0.013764926,0.01697889,0.0079397075,0.0020028094,0.021382933,0.003623831,0.02600552,0.014491667,0.01875129,0.016459474,0.2030764,0.06564945,-261
0.009123015,0.011090964,0.005405961,0.002827992,0.1283704,0.02003554,0.12211526,0.015280593,0.014010815,0.021904044,0.03664453,0.02024367,0.0134783145,0.024547853,0.01374395,0.024136283,0.0049599055,0.0024811171,0.01835311,0.014392307,0.01577984,0.0033902552,0.021050625,0.019932544,0.009557214,0.013815429,0.01697062,0.0077413064,0.0019774588,0.021483414,0.0036959937,0.026963962,0.014295257,0.018890964,0.016381737,0.19933021,0.06559754,-260
0.009739525,0.006190013,0.0129833035,0.0050829817,0.20050451,0.025242135,0.08086915,0.019781575,0.016602885,0.01753909,0.055377625,0.039171264,0.015861094,0.011473123,0.020870082,0.02517721,0.0034286333,0.007553617,0.043719422,0.01621061,0.018997956,0.008717024,0.029785119,0.031705372,0.011123985,0.016915908,0.020533921,0.002342935,0.0010923719,0.027221194,0.0028678423,0.027428,0.021352863,0.014116211,0.017460989,0.024289561,0.09067097,-259
0.008974472,0.0038812628,0.024284216,0.013807148,0.1000327,0.024005255,0.05368099,0.029802287,0.018968966,0.010831989,0.028293531,0.03137346,0.015208843,0.004656936,0.021428632,0.015914803,0.0024959096,0.02311658,0.17296594,0.019489298,0.020693457,0.027777106,0.027270949,0.027921526,0.015698535,0.016363269,0.02190142,0.001612249,0.0021029375,0.03346408,0.0039493665,0.017429652,0.025279412,0.00908932,0.019373903,0.0056311646,0.101228446,-258
0.006203912,0.002703062,0.02302059,0.01792591,0.05674484,0.020349184,0.041018955,0.028707795,0.016504707,0.0070051677,0.01752855,0.023067018,0.009068201,0.0040172283,0.015615995,0.010117018,0.0020199998,0.026075497,0.34265554,0.017526625,0.017572105,0.021963043,0.021336593,0.0214705,0.015010158,0.012911567,0.01823515,0.001469846,0.0043858504,0.031100191,0.005526049,0.011632693,0.021215845,0.008798137,0.016645802,0.0046804156,0.07817031,-257
0.005937485,0.0027016895,0.023036426,0.019762514,0.0575587,0.020300988,0.0410359,0.0290698,0.016698636,0.0067956955,0.017615842,0.022830283,0.009666489,0.0037736685,0.015683342,0.010071499,0.0020641459,0.024338521,0.33450553,0.01742395,0.017713103,0.021901783,0.021045642,0.021376224,0.015152243,0.013070785,0.01827715,0.0015219876,0.0046097133,0.03199895,0.0053827697,0.01174236,0.023061013,0.008574964,0.01679891,0.004930215,0.08197096,-256
0.00582982,0.0026341768,0.02272185,0.02038235,0.05330174,0.019562596,0.040015664,0.02944694,0.01637502,0.006152182,0.017179217,0.021834375,0.009967432,0.0035891756,0.014616733,0.009698775,0.0020074525,0.025048936,0.3569584,0.017009685,0.017297596,0.021064252,0.020295367,0.020576494,0.014985413,0.013223587,0.01777893,0.0014961227,0.0050678207,0.030906532,0.0055744145,0.011339682,0.022144401,0.008101036,0.016430764,0.0049391733,0.07444591,-255
0.0068539125,0.0029556418,0.024862336,0.02287309,0.06279734,0.022473771,0.047076616,0.032496378,0.017689154,0.0075361896,0.018793976,0.024244554,0.012706616,0.0038306965,0.016449163,0.012182504,0.0021462156,0.02441793,0.29412973,0.017562639,0.018745968,0.023077052,0.022025527,0.02267606,0.015890129,0.01446302,0.019325435,0.0014407651,0.004264435,0.03263925,0.004419648,0.013004111,0.02469822,0.007993265,0.01776094,0.0053932783,0.078104496,-254
0.007179866,0.0030800565,0.024916632,0.023427865,0.06550243,0.022823866,0.049903017,0.032522976,0.017894901,0.0074654096,0.019106582,0.02465104,0.013667303,0.003930615,0.016596267,0.01222953,0.0022049295,0.024137342,0.28272358,0.017340196,0.018961316,0.023368437,0.022293398,0.023016505,0.016012618,0.015084045,0.019587804,0.0014525504,0.0037199017,0.03278475,0.0045101587,0.013771296,0.024133153,0.007762357,0.017954556,0.0054913624,0.07879141,-253
0.00641781,0.00285209,0.023626905,0.022485688,0.057231225,0.021241384,0.04288028,0.032553088,0.017034383,0.0064437017,0.017894268,0.022846954,0.011651595,0.003672808,0.015881306,0.010602934,0.0020777553,0.02444141,0.3302926,0.016847167,0.01797211,0.021921072,0.02091073,0.021483472,0.015456546,0.014558514,0.01850058,0.001421958,0.0047743325,0.031362314,0.0048652994,0.012265514,0.022794336,0.007930471,0.017047739,0.005187513,0.07257215,-252
0.008136115,0.0035574865,0.025101488,0.023551937,0.076662496,0.024214929,0.055226702,0.033805184,0.018587427,0.008287403,0.020820357,0.026382795,0.015531262,0.003915927,0.018939422,0.013897741,0.002421729,0.022464337,0.23767295,0.01715128,0.01974024,0.024635844,0.023513814,0.024424188,0.01630503,0.016609637,0.020469593,0.0014549051,0.0029291802,0.03208003,0.0040299394,0.015806783,0.025866214,0.00814879,0.018637456,0.0057827197,0.08323665,-251
0.0078904005,0.0033760904,0.025270237,0.022604046,0.07667389,0.02411922,0.054981366,0.03349584,0.0185977,0.007935198,0.020548545,0.02625104,0.01532368,0.004066657,0.018516654,0.013579972,0.0023676187,0.02295355,0.24124496,0.017240852,0.019717405,0.024549298,0.023619741,0.024333812,0.016350253,0.016269756,0.02041036,0.0014767934,0.0029757859,0.032280926,0.0042380565,0.015644088,0.02525088,0.008125422,0.01861393,0.0057783993,0.08332756,-250
0.008605155,0.003362131,0.02532721,0.020938769,0.083102696,0.025407497,0.06037381,0.033114843,0.019039052,0.009530477,0.022084508,0.027827814,0.015871253,0.004487141,0.02089587,0.015783235,0.0024023277,0.02281013,0.20963101,0.017788786,0.020247743,0.025169248,0.024539704,0.025543861,0.016451024,0.015850723,0.021076337,0.0014457849,0.0027254268,0.033574864,0.0038528445,0.016209437,0.026173506,0.008506391,0.019051703,0.00604169,0.08515597,-249
0.0110334,0.004216215,0.022448223,0.014747324,0.11484205,0.028647037,0.07351935,0.03110045,0.019574262,0.012233583,0.03417769,0.03162496,0.017910944,0.0050391657,0.025492676,0.019618677,0.0028177123,0.020171072,0.12701906,0.017785989,0.02102502,0.025783557,0.026866974,0.028232811,0.015948765,0.018116483,0.022143148,0.0014789506,0.0017352136,0.031153567,0.0033004086,0.020901086,0.025963949,0.009212023,0.01962121,0.0071663437,0.08733061,-248
0.007905399,0.0032609338,0.024552632,0.016664246,0.08399139,0.024887301,0.054038927,0.033234864,0.018552274,0.008543707,0.021237401,0.027064066,0.01402247,0.004420568,0.020919085,0.014066435,0.002308093,0.023547053,0.22617695,0.018245442,0.019695776,0.025007617,0.024760824,0.02484882,0.01607635,0.01547264,0.020467186,0.0015233639,0.0029830069,0.033415686,0.0042357896,0.015763538,0.025703333,0.00854881,0.018524084,0.005616242,0.089717776,-247
0.010781316,0.005868002,0.013490061,0.006478234,0.18473093,0.030278545,0.10660854,0.021161556,0.017207742,0.016255058,0.050479118,0.034410127,0.016206319,0.008289967,0.02260769,0.023609623,0.0033873944,0.009655049,0.051188,0.015739275,0.018869495,0.011694811,0.02742205,0.028886104,0.012172726,0.017735267,0.020263093,0.001976041,0.0011841239,0.02599187,0.0025746527,0.026235897,0.023458963,0.012684337,0.017387679,0.018136427,0.08489394,-246
0.010077319,0.007800362,0.009385226,0.0041289954,0.194857,0.029601714,0.126215,0.017565928,0.015824623,0.018131968,0.051483355,0.032094367,0.01490212,0.01436438,0.018652838,0.023677846,0.0040869224,0.0044615706,0.029081676,0.0145739755,0.01740721,0.004937282,0.025399758,0.027023038,0.010781909,0.016400782,0.018685559,0.003299717,0.0013126902,0.023744559,0.0030115824,0.030105544,0.018959658,0.015724786,0.016256774,0.050316576,0.075665444,-245
0.009499426,0.010029519,0.0062961895,0.0031793355,0.1600649,0.026843254,0.15558301,0.01587129,0.01481124,0.02017078,0.040280562,0.025201129,0.01396944,0.019701956,0.014504047,0.02354028,0.004571521,0.0031912935,0.02093752,0.01467757,0.016187355,0.0038001935,0.022437965,0.022922369,0.010121465,0.014341149,0.01742061,0.0054794555,0.00172863,0.021544341,0.0033539478,0.028866958,0.01603919,0.017274825,0.016190877,0.11368303,0.06568335,-244
0.009582477,0.007971511,0.008571613,0.0039418438,0.19569899,0.030326497,0.12599924,0.017643014,0.015904868,0.017710699,0.048543204,0.032996837,0.014893298,0.015076207,0.017460592,0.023687698,0.004102149,0.004523985,0.02970969,0.01444008,0.017494345,0.0048689805,0.026658626,0.027778588,0.010653344,0.016081985,0.018872,0.0033684913,0.0013566031,0.023765652,0.0030882135,0.028652716,0.018992981,0.015575883,0.016234804,0.0535757,0.0741966,-243
0.008865708,0.008750997,0.006934538,0.0034530698,0.16952282,0.028790927,0.14212762,0.025992949,0.015057547,0.019523628,0.041439958,0.026436022,0.014236349,0.018300705,0.013951328,0.022810113,0.004092064,0.0033160117,0.022437552,0.014863909,0.016416203,0.004020463,0.022530671,0.02384269,0.010447746,0.013553556,0.017535534,0.0052350177,0.0016971482,0.021504251,0.0033017453,0.028498106,0.015877794,0.01704475,0.016091805,0.09797534,0.07352334,-242
0.008864869,0.0108485045,0.00504923,0.0030062147,0.1300717,0.026562043,0.13823166,0.01480354,0.014025543,0.02065601,0.03434955,0.018422563,0.013166426,0.023381138,0.013031456,0.022976466,0.004786225,0.002364958,0.018366886,0.013781985,0.015258726,0.0034012452,0.020258548,0.019012483,0.009605559,0.013404683,0.016244909,0.007877753,0.0021666917,0.020169223,0.0037533953,0.027927525,0.01363851,0.018289393,0.016721163,0.19615673,0.059366524,-241
0.009143552,0.010485736,0.0049539153,0.0030578568,0.12536326,0.026532574,0.1357805,0.02408935,0.01416877,0.02050076,0.034916062,0.019261029,0.01336682,0.022381349,0.012322022,0.023226833,0.00465058,0.0024815728,0.018287927,0.014140362,0.015388134,0.0033886617,0.020255143,0.018759208,0.009788908,0.013263554,0.016376877,0.0080884965,0.0020774507,0.019996777,0.0036447565,0.026210157,0.013409957,0.017580051,0.016633414,0.19342275,0.06260482,-240
0.009532268,0.00990889,0.0049958467,0.003335902,0.11129373,0.024456346,0.12739857,0.03769428,0.014370088,0.019389074,0.035423625,0.016760368,0.013762823,0.020743944,0.011062669,0.021992065,0.0044224053,0.0023481254,0.017162817,0.014186085,0.015380398,0.002989563,0.018940138,0.0156080285,0.010786805,0.013095106,0.016224734,0.009202019,0.002236449,0.018554216,0.0037113288,0.026055126,0.01248133,0.017859032,0.01732914,0.21248636,0.066820316,-239
0.009755277,0.0068147457,0.011791285,0.0048688175,0.19771881,0.037851505,0.08238475,0.019833833,0.01681178,0.016741443,0.05418557,0.03697023,0.01570953,0.010638112,0.018756842,0.023866432,0.003631405,0.006579381,0.042953648,0.015406902,0.018547172,0.008104658,0.029782683,0.030078502,0.011106595,0.015992895,0.020161385,0.002600032,0.0011456332,0.025893854,0.002760119,0.025118334,0.022380415,0.014249728,0.016883878,0.029728534,0.0921953,-238
0.009496645,0.01039879,0.0048691924,0.0033429135,0.106012926,0.024109393,0.12725279,0.0374697,0.014288884,0.019345276,0.03478745,0.016076297,0.013705719,0.020464674,0.010585556,0.021682344,0.0046113795,0.002287544,0.01700373,0.014057706,0.015278156,0.0028869305,0.018692505,0.014481277,0.010726683,0.013195569,0.016164549,0.009545943,0.0022872277,0.01828622,0.0036501496,0.02500455,0.012739042,0.018121656,0.016975975,0.22295296,0.0671617,-237
0.009301217,0.011237995,0.004976135,0.0028985771,0.12014315,0.025197426,0.1214732,0.017254056,0.0142797455,0.021525418,0.03558933,0.01903549,0.013374342,0.02376614,0.012880167,0.02414713,0.0050818897,0.002366137,0.01829513,0.014185338,0.015576865,0.0032557275,0.020654973,0.018266682,0.0095470445,0.013795271,0.016720332,0.008225487,0.0020152472,0.02083884,0.0037239932,0.025639093,0.013887576,0.01848449,0.01620716,0.21325016,0.062903136,-236
0.008791265,0.011016113,0.0036724831,0.0027242377,0.068923995,0.019917559,0.099298626,0.012544722,0.012026791,0.018251058,0.025817484,0.012028771,0.011234669,0.021321842,0.011608243,0.021788614,0.005521295,0.0016453592,0.016581813,0.011460211,0.0130478805,0.0025051122,0.016531931,0.012075243,0.008210922,0.012226219,0.013822158,0.0114978915,0.0025152084,0.017223896,0.0039870874,0.022139853,0.0106857065,0.016976226,0.014904337,0.38119143,0.044283684,-235
0.006406306,0.0029289487,0.023087522,0.015270986,0.06550511,0.022276089,0.040995996,0.03002822,0.016912183,0.006988262,0.018305663,0.024389204,0.008308004,0.003994034,0.016399473,0.009419032,0.0021789097,0.024860214,0.30908984,0.017953679,0.017901931,0.023114858,0.02336878,0.02243788,0.014860119,0.013233732,0.018739555,0.001700444,0.0035570695,0.031073222,0.0062011248,0.012180579,0.02144917,0.008586461,0.016809622,0.004721733,0.094766095,-234
0.007341943,0.0030273115,0.023809267,0.016468566,0.06910011,0.022924962,0.045233104,0.03613945,0.017706128,0.008820172,0.019891312,0.025764126,0.010539397,0.004254562,0.017039245,0.011419048,0.0021919976,0.026480151,0.27800184,0.018724844,0.018763676,0.024098441,0.02324957,0.02363924,0.01551792,0.013990643,0.01967528,0.0015786102,0.0032710591,0.033489846,0.0047975993,0.013390187,0.021195877,0.0083941715,0.017600872,0.0050113183,0.08745807,-233
0.007678616,0.0032254616,0.024850994,0.018703196,0.07584146,0.02460552,0.04880936,0.029978804,0.018623082,0.009818845,0.02172034,0.02780657,0.012607372,0.004253421,0.01865395,0.013637327,0.002284251,0.025235223,0.2397346,0.019223364,0.019807173,0.025751311,0.024418106,0.025337996,0.015920471,0.014540211,0.020695249,0.0015179751,0.0031398195,0.035044968,0.0042201057,0.014524229,0.025039138,0.00835983,0.018531324,0.005168236,0.09069211,-232
0.0072959885,0.0030531052,0.024973907,0.01968922,0.06890538,0.022881726,0.047495913,0.035786446,0.018029729,0.008636218,0.019900646,0.025512854,0.0117197335,0.003935852,0.016345205,0.01171456,0.00221249,0.025900923,0.2690784,0.018736692,0.019051595,0.024139984,0.02280159,0.023595324,0.01578955,0.014474171,0.019762775,0.0015926305,0.003456704,0.034887895,0.00463141,0.013740199,0.022753198,0.007880043,0.01790659,0.0052662445,0.08646507,-231
