month,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,encoder_index
0.008289479,0.051935222,0.009375896,0.009262141,0.020637613,0.06971241,0.06196139,0.092148036,0.012231664,0.0050566336,0.019495523,0.05462792,0.026472196,0.006693113,0.013840495,0.02744573,0.027149264,0.004211608,0.008777378,0.060016446,0.042889185,0.014149349,0.0017788117,0.009663837,0.008549548,0.007714267,0.02692223,0.017130578,0.013937133,0.13155854,0.043125935,0.052363943,0.023158178,0.014537205,0.0031810596,-86
0.0069716154,0.05697966,0.008720787,0.024543094,0.031207647,0.08432558,0.076437004,0.044956416,0.0143794585,0.0052442225,0.02072665,0.054246627,0.019105356,0.007409766,0.013596222,0.025608018,0.03458708,0.003766338,0.008071283,0.078957014,0.047638647,0.013488543,0.0013269185,0.009803547,0.008598703,0.0074543566,0.027699448,0.01932596,0.024752615,0.07983859,0.046772834,0.053664558,0.023042195,0.013304287,0.0034488456,-85
0.006499755,0.04651311,0.008180187,0.020157652,0.022409672,0.084664896,0.086378954,0.06771906,0.013882958,0.0049673743,0.020447843,0.05626873,0.01924459,0.0064302846,0.014290788,0.02566615,0.030241398,0.003805107,0.009320444,0.0752206,0.043841355,0.015224355,0.0016541821,0.009992578,0.008160847,0.006991798,0.024768453,0.019428248,0.021082947,0.090910904,0.044074785,0.05168949,0.02306725,0.013382684,0.0034205047,-84
0.0069516473,0.024307841,0.011561074,0.010165705,0.018813372,0.03498101,0.047419973,0.26603255,0.0046313605,0.008669061,0.021377385,0.08224512,0.034393277,0.010931261,0.009174869,0.017473657,0.015047842,0.017930364,0.0061509544,0.028291833,0.03026063,0.016016588,0.0020230138,0.017857507,0.010128041,0.0046622665,0.019083915,0.017235303,0.016889734,0.11146306,0.028094107,0.03096937,0.010530228,0.005749603,0.0024864946,-83
0.007712904,0.06427247,0.00799662,0.016590424,0.025491051,0.07220232,0.07958446,0.056813207,0.016077293,0.0052572107,0.01974484,0.048046127,0.022139492,0.008351243,0.014537253,0.0322163,0.03187516,0.0039283615,0.008198061,0.07420615,0.047065552,0.013605256,0.0013347991,0.009002588,0.008621975,0.007288533,0.029795652,0.01760031,0.017475238,0.08418802,0.04624272,0.058507208,0.026980376,0.013520201,0.0035305705,-82
0.0068959594,0.06622587,0.00965481,0.015517582,0.023334242,0.07642948,0.07777195,0.05142194,0.015849125,0.0051021893,0.020272058,0.054292347,0.021780951,0.006725442,0.016231759,0.025669126,0.030528238,0.0034937034,0.008571198,0.07153637,0.047276374,0.014480969,0.0013299959,0.008452525,0.008655274,0.008490663,0.03043825,0.018833721,0.019468445,0.0925957,0.04587729,0.05530724,0.024259845,0.013292644,0.0039366926,-81
0.007604413,0.051354576,0.008569915,0.012765785,0.01289195,0.047513675,0.078578174,0.046919677,0.015236298,0.0046536224,0.019972352,0.05695802,0.023902778,0.0064467555,0.014794916,0.033265606,0.030288752,0.003504913,0.01009018,0.07928838,0.04749881,0.014270281,0.0017112921,0.009616549,0.0081413025,0.007430592,0.026705211,0.018121118,0.01669161,0.12682714,0.04872973,0.060837932,0.02822359,0.017275508,0.00331861,-80
0.0059725177,0.09415541,0.0067964084,0.043033175,0.023239098,0.041340366,0.09282411,0.03519513,0.018634377,0.005584244,0.020730436,0.043769445,0.018359803,0.009197812,0.018861188,0.03192576,0.038846888,0.0040649194,0.009114044,0.08066171,0.047666743,0.014386675,0.0009790501,0.008768567,0.008587308,0.007727284,0.031660978,0.01858096,0.022178747,0.049505975,0.04580972,0.06110669,0.026330216,0.009796654,0.0046075396,-79
0.0068310127,0.057816446,0.007894058,0.025889067,0.030078644,0.059380867,0.096959025,0.043150827,0.016820181,0.0055146413,0.020334257,0.050044995,0.018369548,0.008324387,0.013705531,0.030902203,0.032470964,0.0038885279,0.007870433,0.086523876,0.048831772,0.014291786,0.0011874813,0.009374175,0.008633395,0.0068681124,0.02878754,0.019303909,0.022689285,0.067996584,0.0477456,0.057981994,0.026552385,0.013248273,0.003738162,-78
0.0056581674,0.08627888,0.006582238,0.094049744,0.07590872,0.04771002,0.08434177,0.026521359,0.016679619,0.0065348926,0.01934706,0.03477441,0.013561163,0.011334237,0.014861594,0.028853523,0.034728408,0.0052255886,0.007905648,0.07292567,0.042167615,0.0134487245,0.0008488,0.009444405,0.008715552,0.0068377047,0.027656917,0.018026344,0.024702312,0.024645323,0.040240996,0.052143108,0.02354389,0.008448561,0.0053470773,-77
0.006733941,0.05198685,0.009101083,0.017856993,0.04748166,0.06807149,0.08562376,0.044951063,0.014622336,0.0051133125,0.020008128,0.054603554,0.019014983,0.0067743356,0.0131880175,0.026832294,0.028620271,0.0034030776,0.008393893,0.079020984,0.04809111,0.014346714,0.0014116918,0.008955857,0.008364349,0.0074186907,0.027481709,0.020062858,0.022928646,0.08574585,0.04678256,0.053518873,0.025140136,0.014633793,0.0037152045,-76
0.007977121,0.053616907,0.009147439,0.0098425,0.03772605,0.062503114,0.07601202,0.049542032,0.014486715,0.0044678813,0.018828392,0.053137694,0.023799445,0.0060212333,0.014139964,0.029865658,0.026950354,0.0031855556,0.009520844,0.071441345,0.04594852,0.014662608,0.001736335,0.008172964,0.008346267,0.008307216,0.028618222,0.017895741,0.015401201,0.11700484,0.046637677,0.0561321,0.027326528,0.017969226,0.003628272,-75
0.0069090333,0.07276107,0.007670593,0.027441729,0.05701349,0.05241603,0.09000897,0.03778065,0.0153242275,0.0056433706,0.020177124,0.045226958,0.018820897,0.009383053,0.014534206,0.030696029,0.034586158,0.003984736,0.0076376214,0.07912209,0.047895655,0.013099903,0.0010817641,0.009168922,0.008601113,0.006947715,0.029697584,0.01813432,0.022197312,0.05919023,0.04638602,0.05829984,0.026444789,0.0117399,0.003976848,-74
0.006338035,0.088553056,0.007612623,0.034240793,0.06019039,0.046733864,0.09064559,0.036407564,0.01447721,0.005751512,0.0203175,0.0431918,0.01924729,0.009287651,0.015554126,0.027857132,0.035378214,0.0038611717,0.008146299,0.07191759,0.048574097,0.013723943,0.0010078558,0.008418133,0.008614764,0.0077427817,0.031806435,0.018322252,0.023952836,0.0517447,0.044714008,0.055844948,0.025234152,0.010227814,0.0043618376,-73
0.007992371,0.061987683,0.007830622,0.015300933,0.047017366,0.021628164,0.09085818,0.043331664,0.0144270025,0.00552193,0.020208696,0.051536135,0.023427073,0.008501386,0.013515006,0.03430528,0.03195252,0.004106096,0.0075470293,0.08225435,0.05025763,0.01570621,0.0011729876,0.009170003,0.00890169,0.007137561,0.032467198,0.018391144,0.01810138,0.08620157,0.04956758,0.06307088,0.028900094,0.014211147,0.0034934382,-72
0.007758627,0.057075303,0.008090371,0.015862115,0.04735642,0.029175173,0.084550336,0.043930642,0.013107916,0.005092481,0.020038962,0.052497145,0.022516662,0.007653398,0.012687045,0.032745022,0.03231982,0.0036283976,0.008524851,0.08183456,0.050792433,0.014368974,0.0013567305,0.009024277,0.008498788,0.007318839,0.029927365,0.01826906,0.0200346,0.09752468,0.04931701,0.059942655,0.028070444,0.015814198,0.0032947601,-71
0.008891894,0.055555526,0.008684297,0.011336587,0.04089422,0.025856428,0.084754564,0.0474004,0.013357484,0.0053694877,0.019439084,0.052571364,0.02479251,0.008109631,0.012032079,0.03557575,0.0280271,0.0038694672,0.0075811166,0.08024596,0.050906226,0.014613854,0.0013252022,0.009233663,0.0088371,0.0072666146,0.031297464,0.017990926,0.016855987,0.10386039,0.050311573,0.06259469,0.03030366,0.016880842,0.003376801,-70
0.008599221,0.06732244,0.009792225,0.008976624,0.03815755,0.026410317,0.076996826,0.05065552,0.013138316,0.005588203,0.02001096,0.053495318,0.02670313,0.007617911,0.014320285,0.030842157,0.02847672,0.003923875,0.007380332,0.07081748,0.049603153,0.014671367,0.0012672133,0.009089769,0.0090805255,0.007977726,0.0330194,0.018022988,0.01495065,0.11777756,0.04846951,0.06082863,0.027612582,0.014689683,0.0037138776,-69
0.009036266,0.05793428,0.0106101455,0.007034638,0.034511723,0.024047714,0.069424085,0.053399973,0.011678952,0.0053611025,0.019504534,0.056202482,0.02800589,0.006547159,0.013623331,0.029112238,0.02775847,0.0038732516,0.00775216,0.06766934,0.048438713,0.014998575,0.001481999,0.009119793,0.009060406,0.0084409835,0.03203679,0.017659325,0.014026941,0.14933021,0.04777104,0.05795684,0.02677967,0.01632663,0.0034843492,-68
0.009991528,0.056892525,0.010168831,0.0051843775,0.023376787,0.02634931,0.053312656,0.057177685,0.011924666,0.0043854835,0.017929543,0.052746583,0.032801066,0.005683964,0.014547385,0.03314915,0.024331568,0.0033583571,0.010651915,0.05971875,0.0443624,0.0142241195,0.0020726607,0.008244469,0.008419742,0.009018326,0.029631728,0.015655462,0.009125645,0.1913998,0.04515968,0.05591615,0.027780797,0.02162977,0.0036771526,-67
0.009554568,0.05626,0.011136047,0.0066505345,0.019279817,0.031765506,0.06504547,0.056207005,0.011869679,0.00481598,0.018742949,0.055772662,0.02908943,0.0060326587,0.013653777,0.030882677,0.026027597,0.0035305738,0.008739535,0.0672222,0.047946632,0.014256004,0.0016575888,0.008511783,0.008925178,0.009215525,0.032360297,0.01703965,0.013293841,0.15851192,0.04770009,0.05747386,0.02782459,0.019407673,0.003596761,-66
0.008592334,0.049101446,0.00890117,0.009825781,0.015673734,0.03074648,0.06516603,0.046710867,0.011243263,0.004146663,0.019753309,0.06098967,0.027712071,0.0056603095,0.014400402,0.032012694,0.031738855,0.0033791023,0.010693011,0.075877465,0.046161328,0.014050235,0.0019435233,0.009680726,0.008157282,0.008209405,0.02632971,0.016787577,0.0152149005,0.16141565,0.04928499,0.059703708,0.02717119,0.020475985,0.0030891355,-65
0.0068470035,0.048686616,0.012816455,0.009075641,0.008159527,0.030842714,0.05233579,0.049226232,0.008554055,0.0042433185,0.021021793,0.07472909,0.029190077,0.00471107,0.015664376,0.022780411,0.027611047,0.0032912476,0.013571178,0.062363904,0.043685947,0.013645605,0.002160014,0.010372475,0.0076201675,0.008925383,0.023535646,0.018229363,0.017352011,0.20970042,0.043158997,0.052485075,0.020848494,0.019151712,0.003407086,-64
0.007790331,0.06153188,0.011448036,0.009991043,0.0074758683,0.033460803,0.06740337,0.04928873,0.01097388,0.004679337,0.020521216,0.061324526,0.029064057,0.0059591164,0.016657772,0.027316263,0.03127029,0.003519581,0.0108105615,0.067765206,0.047025368,0.012931689,0.0017245077,0.009753202,0.0082978755,0.009024305,0.027780542,0.016945781,0.01608532,0.16318609,0.04642974,0.057259366,0.024240665,0.017424142,0.003639537,-63
0.0077508786,0.0635561,0.011160528,0.0128160585,0.0047011375,0.03143228,0.07528542,0.048124347,0.012438903,0.0045004645,0.020644516,0.05845513,0.027700022,0.0061383606,0.01814529,0.029438106,0.03297184,0.0034056,0.0115986625,0.07352018,0.04821798,0.013128343,0.001746916,0.009142075,0.0085623935,0.009822848,0.03002953,0.017015496,0.018250937,0.1366072,0.04741432,0.057924386,0.026394546,0.018001914,0.0039572655,-62
0.007038399,0.065323174,0.009966712,0.0289544,0.006282833,0.038609494,0.09498038,0.039805885,0.012607122,0.005142495,0.021941422,0.059131283,0.021311836,0.0073126005,0.017136602,0.025375253,0.040766582,0.003851819,0.0089624785,0.08401847,0.049444456,0.012466577,0.0012991753,0.010960611,0.008892151,0.00886422,0.029204808,0.018729877,0.028195169,0.08757622,0.04883803,0.056465015,0.02297676,0.013679149,0.0038885218,-61
0.0066720685,0.055601947,0.009064567,0.020907769,0.008657637,0.04669279,0.090495355,0.042697266,0.012831123,0.004291296,0.021099571,0.0601585,0.021472428,0.0059405966,0.016778849,0.028590413,0.033411276,0.0031428603,0.011531002,0.085564055,0.048005417,0.013599426,0.0016376043,0.009531078,0.008147292,0.008784315,0.026928551,0.01930002,0.022837302,0.10379573,0.048189387,0.056945644,0.02533108,0.017490955,0.003874875,-60
0.007549033,0.070592314,0.009804021,0.016013172,0.016893422,0.06080523,0.106436715,0.04618785,0.014183318,0.0055106347,0.020068124,0.049988315,0.020939304,0.00818472,0.015637565,0.028933723,0.030891221,0.0037006366,0.007285931,0.07561142,0.048246216,0.012822429,0.0011580903,0.008935037,0.008995157,0.008098726,0.03144942,0.018406356,0.01958103,0.07744609,0.047188837,0.05833247,0.026218891,0.013601462,0.0043030703,-59
0.007370613,0.06281222,0.008662447,0.019445846,0.016597178,0.05764548,0.10710297,0.04193972,0.013563276,0.0049699596,0.019933408,0.049818516,0.020589303,0.007588352,0.015313422,0.030629167,0.03361555,0.003445442,0.008427271,0.08259185,0.047827117,0.012779039,0.001315517,0.009065124,0.008531305,0.007897891,0.029082237,0.017797533,0.020518048,0.08047717,0.047965758,0.05846721,0.027209789,0.015041658,0.0039626616,-58
0.0068954797,0.06574485,0.0101801315,0.01670727,0.016026944,0.04979889,0.10104347,0.047012072,0.012898049,0.0049880403,0.020646814,0.05725229,0.021549087,0.0064598885,0.01689765,0.02506476,0.032106113,0.0034139494,0.00851764,0.0769854,0.04780963,0.014113306,0.0012952473,0.008831975,0.008662783,0.008751689,0.030223534,0.019076172,0.02121971,0.0930236,0.047640357,0.05641797,0.024433948,0.01411077,0.004200545,-57
0.007505614,0.0468726,0.008892432,0.013769667,0.015120669,0.043159693,0.104447454,0.044440724,0.011818472,0.0046682074,0.019771261,0.05757537,0.021685176,0.006153051,0.0143898595,0.030219,0.03083756,0.0034296957,0.009133554,0.08434363,0.046058007,0.01406938,0.0017020433,0.010013951,0.008157521,0.007228577,0.025553292,0.018645369,0.018560082,0.115303166,0.049130585,0.05872608,0.027479611,0.017586911,0.0035516704,-56
0.006023977,0.08313386,0.007083627,0.044637967,0.031864963,0.0396,0.11653582,0.032272376,0.014477537,0.005555015,0.020528004,0.044158045,0.016626468,0.008801347,0.017864842,0.029150931,0.037944898,0.0038967195,0.0084176725,0.08364119,0.04603415,0.013950427,0.0009940391,0.009202762,0.008528814,0.007393276,0.029098516,0.018535722,0.02338044,0.046194084,0.04559548,0.058411125,0.025069581,0.010484741,0.0049116714,-55
0.006795934,0.05310618,0.0081284,0.027438374,0.03435266,0.051999126,0.11910589,0.038520716,0.0130743915,0.005483698,0.020185608,0.05078252,0.017142586,0.007908271,0.013273727,0.028581368,0.032306477,0.0037447158,0.007486034,0.090510175,0.04741333,0.013829694,0.0012040337,0.009766999,0.008570148,0.0067107817,0.027048694,0.01966101,0.024101166,0.0644514,0.047780465,0.05595145,0.025488814,0.0140936505,0.004001457,-54
0.005734679,0.07934692,0.0067392983,0.09925367,0.07718816,0.037510116,0.09906274,0.025313755,0.013405929,0.006566443,0.019374993,0.035661,0.012942363,0.010977033,0.014600746,0.027430108,0.035109967,0.0051225503,0.007567214,0.07673737,0.04135166,0.013219946,0.0008557229,0.010084311,0.0086868135,0.0065412596,0.026085462,0.018013475,0.025533224,0.02469706,0.040569056,0.05150753,0.022643019,0.008973301,0.0055931685,-53
0.0068387245,0.04960883,0.008901177,0.01887159,0.047448978,0.03476695,0.104210205,0.043341335,0.011408924,0.0053184037,0.020417105,0.057566226,0.019177873,0.0067311726,0.013220823,0.026553893,0.030411255,0.0036063017,0.0076736216,0.086045645,0.048198137,0.015496635,0.001346343,0.009717568,0.0084561575,0.0068740253,0.02729326,0.02030977,0.02328212,0.08796333,0.048952166,0.05606899,0.025669891,0.014454683,0.0037979004,-52
0.007955645,0.051473282,0.008817338,0.010521576,0.040087666,0.030506702,0.09095843,0.047206685,0.0113196755,0.004704539,0.019380564,0.055970814,0.024210272,0.005995438,0.0141579565,0.02953134,0.028974468,0.003396036,0.008683635,0.07742191,0.046633437,0.016057022,0.0016243481,0.008838883,0.008433641,0.0077932454,0.028611507,0.018064143,0.015905164,0.12013032,0.048858374,0.05878229,0.028103085,0.01725212,0.0036385076,-51
0.007099391,0.07288014,0.0076030623,0.028491989,0.059417207,0.026141746,0.093420096,0.036637347,0.012408643,0.0056325784,0.020591363,0.047590937,0.0200509,0.009280361,0.014571,0.03126244,0.03664713,0.0040594777,0.007529435,0.08388763,0.04878854,0.013545234,0.0010449013,0.009632076,0.008631754,0.006886804,0.029990556,0.018092548,0.022442006,0.063162565,0.04834316,0.061048694,0.026857667,0.0123252645,0.004005336,-50
0.0065383324,0.09302312,0.0074484344,0.035422843,0.06197824,0.02345685,0.08952996,0.034990516,0.011861576,0.005716517,0.020686874,0.044911094,0.021093009,0.009243958,0.015757719,0.028570378,0.037512068,0.0039208527,0.008243911,0.07477653,0.049552497,0.0141015295,0.00097414106,0.0087187635,0.008631697,0.007816536,0.032567285,0.0182859,0.023870215,0.0550065,0.046404134,0.05865343,0.025626073,0.010702934,0.004405529,-49
0.008403293,0.06378341,0.008083239,0.014722216,0.047089852,0.024688607,0.079278946,0.043503463,0.011737284,0.005195392,0.020331036,0.053246435,0.024633342,0.007849156,0.013457163,0.032945663,0.03668454,0.0037872521,0.00799088,0.08059207,0.04979606,0.01450207,0.001237318,0.009210638,0.008822899,0.007685444,0.031832445,0.017822223,0.01808175,0.09430528,0.049796358,0.062021174,0.027544172,0.015839221,0.0034997533,-48
0.00818419,0.056808688,0.008311302,0.015361052,0.047509603,0.018961458,0.078650124,0.043353822,0.010509781,0.0050851335,0.020436447,0.05516085,0.024102159,0.0073821954,0.012620304,0.03181821,0.037598826,0.003664715,0.008514545,0.08186653,0.050740827,0.014350372,0.0013750488,0.009502121,0.0086150365,0.007553366,0.029923027,0.017910888,0.020094901,0.1063405,0.05004448,0.060443252,0.027266681,0.016642326,0.0032971797,-47
0.009309824,0.056026917,0.008881544,0.0110570965,0.041021902,0.019270465,0.08012454,0.046851713,0.010990117,0.005354752,0.019766934,0.054118086,0.026168363,0.007859147,0.012031612,0.034654725,0.032303106,0.0038649156,0.007588669,0.07992361,0.050814155,0.014504776,0.0013393802,0.009534175,0.008942935,0.007513829,0.03140028,0.017619165,0.016782677,0.110593595,0.05068452,0.062463317,0.029623304,0.017594004,0.0034218263,-46
0.008986032,0.06787068,0.00996587,0.0087902965,0.03826467,0.019095529,0.0732394,0.049689747,0.010958339,0.005607064,0.020258527,0.054723706,0.028340904,0.007435164,0.014332194,0.030237678,0.032406297,0.0039417828,0.0073919324,0.07076789,0.04953883,0.014605581,0.0012696225,0.009354226,0.009191809,0.008249525,0.033335462,0.01762556,0.014827831,0.12416573,0.04871671,0.060605943,0.027201274,0.015233668,0.0037744765,-45
0.00942691,0.057759114,0.010863089,0.0068788733,0.03476244,0.018942619,0.065834396,0.052353147,0.009832026,0.0053439615,0.019673722,0.057409048,0.029279873,0.0063463105,0.013542137,0.028325312,0.031296577,0.0038676516,0.0077916128,0.06723296,0.04806557,0.014779444,0.0015023558,0.00934805,0.009142835,0.008717243,0.03196991,0.017219992,0.013952182,0.15658349,0.047764402,0.057384335,0.026210004,0.0170512,0.0035472594,-44
0.010411499,0.056100056,0.010401074,0.005157609,0.022617463,0.016059948,0.050935045,0.054465864,0.009849065,0.004441526,0.018306745,0.0544869,0.035187557,0.0055109113,0.014584341,0.03209563,0.02784499,0.0034588098,0.01050719,0.059943285,0.044149347,0.014305311,0.0020595945,0.008632517,0.00854087,0.009243975,0.029632723,0.015081792,0.009205739,0.2029151,0.045393374,0.055489376,0.027281193,0.021988327,0.0037152192,-43
0.009989159,0.057065286,0.011310443,0.0065626497,0.017592726,0.0215282,0.060511336,0.054641843,0.009889098,0.004837889,0.01909158,0.057240464,0.031166477,0.0058834115,0.013779163,0.03023792,0.030010836,0.0035746412,0.008808662,0.06715474,0.047882434,0.014201208,0.0016561635,0.008779643,0.009018759,0.009477599,0.032624256,0.016439822,0.013127677,0.16953349,0.04789859,0.057462964,0.02741526,0.019965889,0.0036397143,-42
0.008646558,0.048099775,0.009074467,0.010289936,0.0121672815,0.020363225,0.06262903,0.04486781,0.009285366,0.0041880812,0.020208847,0.06386792,0.028994996,0.005447194,0.014916731,0.030882362,0.037410486,0.0034250796,0.010859708,0.07630115,0.045929965,0.014319201,0.0019792493,0.010243553,0.008231048,0.008365333,0.026024358,0.016386542,0.01563713,0.17133093,0.049498893,0.059698924,0.026680108,0.020593487,0.0031553702,-41
0.006926801,0.04718336,0.01269215,0.009645757,0.006967708,0.020951504,0.05619441,0.04711732,0.007328254,0.0044043413,0.021330344,0.07694123,0.029368002,0.0046310076,0.016269576,0.022048615,0.032662068,0.0033831839,0.013109643,0.0636163,0.043406922,0.014290752,0.0021740831,0.011006659,0.0077819903,0.008908036,0.023585679,0.018082656,0.0177742,0.21053016,0.043729655,0.052793838,0.021044811,0.018594004,0.0035249887,-40
0.0076777576,0.05903954,0.011780504,0.011369904,0.005418479,0.024504585,0.078088105,0.046705093,0.009561147,0.0048457044,0.020990707,0.063241825,0.028475698,0.005821938,0.017647777,0.02555656,0.03729127,0.0036191035,0.010663687,0.06939052,0.04646929,0.0133755915,0.0017555653,0.010489499,0.008458302,0.009096182,0.027365662,0.017050236,0.017436378,0.1589222,0.04652379,0.056751486,0.023951542,0.016803859,0.003860547,-39
0.007668653,0.057623215,0.011000839,0.013366234,0.005756667,0.03793442,0.09261994,0.047123376,0.011065383,0.0044909073,0.020236947,0.05787512,0.024788875,0.005830071,0.017616106,0.027602043,0.036634494,0.003274963,0.010552773,0.075896196,0.046516348,0.013323655,0.0017545125,0.00927095,0.008535171,0.009388612,0.028731907,0.017441668,0.018774724,0.12507193,0.047420945,0.056386232,0.026351552,0.017940378,0.0041342285,-38
0.0069826837,0.059733294,0.009828968,0.030660776,0.0064307027,0.03545719,0.118056044,0.03807313,0.011344999,0.0052606435,0.021632692,0.05791581,0.019442283,0.0071154768,0.0169561,0.023946885,0.045023877,0.0038091734,0.008283448,0.08628434,0.047520336,0.012788793,0.0013105284,0.011239708,0.0089173475,0.008391942,0.027978035,0.018977372,0.02822488,0.07927003,0.048124887,0.054652553,0.022772687,0.013425503,0.0041669146,-37
0.0066217366,0.051890403,0.0093880985,0.023075027,0.006208148,0.042874403,0.11290276,0.040419642,0.0115218805,0.0043967417,0.021059252,0.059910282,0.020000206,0.0057724193,0.01743498,0.026261156,0.038267978,0.0031706349,0.011056821,0.08688862,0.046002902,0.013605542,0.0016916979,0.010116455,0.008256462,0.008738484,0.02593422,0.019582726,0.023837153,0.09569707,0.047147617,0.05435072,0.0245316,0.01712808,0.0042581107,-36
0.007307551,0.06641766,0.010419995,0.018893993,0.008678978,0.050252356,0.13112555,0.04319929,0.012879041,0.0055632615,0.020329766,0.050962355,0.019701183,0.007709867,0.016864283,0.026262192,0.03645777,0.003712546,0.007212093,0.07824729,0.04689761,0.01272324,0.001187591,0.009499541,0.0090834685,0.0083141755,0.030331023,0.018476263,0.021673953,0.07367786,0.046741363,0.05612767,0.025174892,0.01320606,0.0046883314,-35
0.007077918,0.05615701,0.009090198,0.022197213,0.010832395,0.05844053,0.136269,0.039021723,0.01215267,0.0050412104,0.019762311,0.049397595,0.018490842,0.00714995,0.015813908,0.02735944,0.03781583,0.003415203,0.008027394,0.08461212,0.045373917,0.012615825,0.0013602087,0.009566778,0.0085541895,0.007816307,0.027328083,0.017965967,0.022263093,0.0729918,0.04658341,0.054603912,0.025872516,0.014607736,0.004371815,-34
0.0065909675,0.054744102,0.01049795,0.018095696,0.017098997,0.07434869,0.13108736,0.043628138,0.011855376,0.0050119134,0.019878544,0.0548457,0.0179105,0.0060902652,0.016262716,0.022013482,0.0332236,0.003322513,0.007805928,0.07643303,0.043975685,0.01378911,0.0013778617,0.009055942,0.0085629355,0.008274504,0.02725758,0.019828,0.022661785,0.07763225,0.045072883,0.050307952,0.022926359,0.013870887,0.004660761,-33
0.0070390385,0.040787205,0.009067633,0.015851872,0.014315928,0.057414494,0.14302967,0.04068272,0.010867383,0.004826888,0.019007439,0.054324113,0.018161908,0.005828167,0.014149429,0.026365317,0.032899626,0.003310955,0.008306853,0.0867789,0.042641424,0.014047293,0.0017494422,0.010129746,0.008081587,0.0067948806,0.02383417,0.019449443,0.020325106,0.09342054,0.0467233,0.052827843,0.026243344,0.0166912,0.004025082,-32
0.005869661,0.0643101,0.0074117794,0.04599624,0.04062321,0.06688101,0.14518984,0.029865092,0.013311703,0.0057740645,0.019630864,0.04141845,0.013404073,0.008428005,0.016502133,0.02492877,0.037409294,0.0038289323,0.007446079,0.08245744,0.041699138,0.013651269,0.0010765191,0.009495948,0.008488549,0.0067025498,0.025539638,0.018584345,0.02400015,0.038648587,0.042029176,0.050543472,0.022984665,0.010363403,0.0055058333,-31
0.006666943,0.047212094,0.008224388,0.028763575,0.040547468,0.0733189,0.12697065,0.03634785,0.011836729,0.005564347,0.019637728,0.048953198,0.015494267,0.007511845,0.01280277,0.025626164,0.034244448,0.003647529,0.007175682,0.08855327,0.044418138,0.013626968,0.00129073,0.009916378,0.008513787,0.0063946857,0.025087116,0.019930866,0.024477668,0.058369633,0.045454156,0.05111666,0.023911506,0.014087346,0.0043045175,-30
0.0057390356,0.06827187,0.006915444,0.10134345,0.0800063,0.04997725,0.10989645,0.024012916,0.012467287,0.0067263246,0.019031126,0.03486475,0.011601895,0.010570024,0.014169198,0.025057843,0.037067328,0.0050022844,0.0071644913,0.07729544,0.039201375,0.012960771,0.0009083008,0.0104557555,0.00869724,0.00617611,0.024132444,0.017861854,0.02569494,0.0234137,0.03895964,0.047865123,0.02137202,0.00915097,0.005969128,-29
0.00669566,0.04528642,0.009088744,0.020235054,0.047943458,0.05182078,0.116565704,0.041533425,0.010559651,0.005292,0.019946292,0.056087308,0.017395305,0.0063496334,0.01301622,0.024029482,0.0328366,0.0034340075,0.0075023756,0.08514229,0.045496333,0.015024988,0.0014357918,0.009806378,0.008363977,0.0067167557,0.02554203,0.020739751,0.024111813,0.08004624,0.047084767,0.051767554,0.024350932,0.01465056,0.0041017234,-28
0.007917051,0.048594493,0.009120077,0.010867197,0.039650373,0.04705833,0.0925102,0.04664311,0.010497054,0.0045473156,0.019065008,0.05570527,0.022760553,0.0056430534,0.014063054,0.02745562,0.03201468,0.0032167288,0.008752394,0.0761617,0.044795383,0.015351644,0.0017370774,0.008868216,0.008359814,0.007839237,0.027142266,0.018160738,0.016277779,0.116694465,0.04777264,0.055962104,0.026884092,0.018086867,0.0038243816,-27
0.00709105,0.06869281,0.007699077,0.029175095,0.059633855,0.033172905,0.096946806,0.03593403,0.01153942,0.0055710636,0.020396538,0.047478497,0.019164851,0.008782841,0.014466582,0.029681168,0.040621996,0.0038666807,0.0074544414,0.08395448,0.047480233,0.013317563,0.0010863129,0.009736581,0.008578175,0.0068074674,0.02875852,0.017965702,0.022638392,0.06229716,0.047734335,0.059284773,0.026127819,0.012694876,0.0041679204,-26
0.0065484466,0.08524422,0.0077025522,0.035400696,0.062129747,0.038662046,0.09250974,0.03461332,0.011197701,0.005601748,0.020442598,0.044909477,0.019596502,0.008676993,0.015539054,0.026659012,0.0411899,0.003686754,0.008105251,0.074337065,0.047857568,0.013516814,0.0010310763,0.008837408,0.00856324,0.0077266847,0.030639546,0.018053902,0.02430272,0.054741167,0.045570973,0.056122288,0.024534462,0.01118591,0.0045633437,-25
0.008264548,0.05949187,0.00821955,0.01493773,0.04644789,0.04368992,0.08349613,0.04258437,0.011271709,0.005037699,0.019784007,0.052425552,0.022888543,0.007532194,0.013322873,0.030772394,0.039793827,0.003552531,0.00796281,0.080255985,0.047504075,0.014009154,0.0013255227,0.009139967,0.008721125,0.007552883,0.029826665,0.017683266,0.018094158,0.09094325,0.048366793,0.05886924,0.026361834,0.016184015,0.0036859352,-24
